label,label_str,total,correct,accuracy,precision,recall,f1
18012,Cyperaceae Carex breviculmis,19,14,0.7368421052631579,0.9333333333333333,0.7368421052631579,0.8235294117647058
16367,Convolvulaceae Convolvulus equitans,24,12,0.5,0.8571428571428571,0.5,0.631578947368421
41143,Nyctaginaceae Mirabilis alipes,16,16,1.0,1.0,1.0,1.0
7662,Asteraceae Guardiola platyphylla,13,13,1.0,0.9285714285714286,1.0,0.962962962962963
7468,Asteraceae Euphrosyne acerosa,7,7,1.0,0.7,1.0,0.8235294117647058
41148,Nyctaginaceae Mirabilis glabra,12,8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
62792,Velloziaceae Vellozia maxillarioides,1,0,0.0,0.0,0.0,0.0
47741,Plantaginaceae Veronica peregrina,65,63,0.9692307692307692,0.8513513513513513,0.9692307692307692,0.9064748201438849
62708,Valerianaceae Valeriana acutiloba,35,27,0.7714285714285715,0.7941176470588235,0.7714285714285715,0.782608695652174
18771,Cyperaceae Cyperus planifolius,39,22,0.5641025641025641,0.9565217391304348,0.5641025641025641,0.7096774193548387
16397,Convolvulaceae Cuscuta gronovii,12,3,0.25,0.42857142857142855,0.25,0.3157894736842105
23687,Euphorbiaceae Euphorbia rockii,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
25740,Fabaceae Clitoria sagotii,1,0,0.0,0.0,0.0,0.0
5373,Aspleniaceae Asplenium cruegeri,2,0,0.0,0.0,0.0,0.0
5441,Aspleniaceae Asplenium hostmannii,0,0,0.0,0.0,0.0,0.0
38827,Moraceae Ficus aurita,1,0,0.0,0.0,0.0,0.0
21128,Ericaceae Allotropa virgata,6,6,1.0,1.0,1.0,1.0
8412,Asteraceae Lorandersonia baileyi,9,2,0.2222222222222222,0.4,0.2222222222222222,0.2857142857142857
57452,Rubiaceae Spermacoce tetraquetra,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
25187,Fabaceae Bauhinia cinnamomea,1,0,0.0,0.0,0.0,0.0
25197,Fabaceae Bauhinia dubia,2,0,0.0,0.0,0.0,0.0
31128,Iridaceae Sisyrinchium angustifolium,67,58,0.8656716417910447,0.725,0.8656716417910447,0.7891156462585034
41944,Orchidaceae Acianthera angustifolia,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
4871,Araucariaceae Araucaria angustifolia,9,8,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.7999999999999999
12627,Bromeliaceae Brocchinia acuminata,1,1,1.0,1.0,1.0,1.0
18309,Cyperaceae Carex nardina,22,20,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.9302325581395349
63341,Violaceae Viola hirsutula,13,9,0.6923076923076923,0.5,0.6923076923076923,0.5806451612903226
48978,Poaceae Eragrostis secundiflora,40,38,0.95,0.95,0.95,0.9500000000000001
30182,Hemerocallidaceae Herpolirion novae-zeelandiae,2,2,1.0,1.0,1.0,1.0
11501,Boraginaceae Nama jamaicensis,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
12186,Brassicaceae Leavenworthia stylosa,16,12,0.75,0.8,0.75,0.7741935483870969
5024,Arecaceae Pseudophoenix vinifera,4,0,0.0,0.0,0.0,0.0
5023,Arecaceae Pseudophoenix sargentii,9,6,0.6666666666666666,0.6,0.6666666666666666,0.631578947368421
2303,Apiaceae Lomatium vaginatum,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
53592,Pteridaceae Pellaea ternifolia,33,26,0.7878787878787878,0.8387096774193549,0.7878787878787878,0.8125
26329,Fabaceae Erythrina fusca,18,17,0.9444444444444444,0.8095238095238095,0.9444444444444444,0.8717948717948718
30018,Hamamelidaceae Hamamelis virginiana,71,65,0.9154929577464789,0.8552631578947368,0.9154929577464789,0.8843537414965986
52751,Pontederiaceae Pontederia crassipes,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
34254,Lycopodiaceae Phlegmariurus linifolius,30,27,0.9,0.9,0.9,0.9
58365,Salviniaceae Salvinia auriculata,22,18,0.8181818181818182,0.5294117647058824,0.8181818181818182,0.6428571428571428
33372,Lentibulariaceae Utricularia parthenopipes,1,1,1.0,1.0,1.0,1.0
39981,Myrtaceae Eucalyptus woollsiana,12,4,0.3333333333333333,1.0,0.3333333333333333,0.5
14260,Calophyllaceae Calophyllum soulattii,9,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
50608,Poaceae Stipa robusta,4,2,0.5,0.5,0.5,0.5
49698,Poaceae Panicum aciculare,57,49,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176
19721,Dennstaedtiaceae Hypolepis ambigua,38,33,0.868421052631579,0.9166666666666666,0.868421052631579,0.8918918918918918
31831,Lamiaceae Hyptis crenata,5,4,0.8,0.5,0.8,0.6153846153846154
45444,Phyllanthaceae Actephila lindleyi,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
11844,Brassicaceae Aubrieta deltoidea,1,1,1.0,1.0,1.0,1.0
8877,Asteraceae Palafoxia integrifolia,18,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
3144,Apocynaceae Marsdenia coronata,7,7,1.0,0.875,1.0,0.9333333333333333
27895,Fabaceae Pterocarpus rohrii,10,3,0.3,0.5,0.3,0.37499999999999994
58221,Salicaceae Salix barclayi,25,19,0.76,0.6333333333333333,0.76,0.6909090909090909
5750,Asteraceae Acritopappus heterolepis,2,1,0.5,1.0,0.5,0.6666666666666666
5027,Arecaceae Ptychosperma elegans,1,0,0.0,0.0,0.0,0.0
36981,Melastomataceae Miconia alata,19,17,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
2439,Apiaceae Vesper multinervatus,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
36805,Melastomataceae Marcetia harleyi,2,0,0.0,0.0,0.0,0.0
51591,Polygonaceae Eriogonum congdonii,2,2,1.0,0.5,1.0,0.6666666666666666
49297,Poaceae Isachne globosa,5,5,1.0,0.4166666666666667,1.0,0.5882352941176471
35318,Malvaceae Malvastrum bicuspidatum,8,5,0.625,0.625,0.625,0.625
62326,Turneraceae Turnera longiflora,4,4,1.0,0.8,1.0,0.888888888888889
9490,Asteraceae Solidago hispida,33,22,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6984126984126984
9615,Asteraceae Stevia plummerae,10,8,0.8,1.0,0.8,0.888888888888889
57585,Rubiaceae Tocoyena formosa,24,21,0.875,0.7241379310344828,0.875,0.7924528301886793
33035,Lauraceae Pleurothyrium vasquezii,1,1,1.0,1.0,1.0,1.0
57258,Rubiaceae Richardia grandiflora,16,9,0.5625,0.75,0.5625,0.6428571428571429
31759,Lamiaceae Galeopsis tetrahit,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
7461,Asteraceae Eupatorium resinosum,11,9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738
54849,Rosaceae Crataegus rubrifolia,4,4,1.0,0.6666666666666666,1.0,0.8
21188,Ericaceae Arctostaphylos uva-ursi,71,64,0.9014084507042254,0.927536231884058,0.9014084507042254,0.9142857142857144
11510,Boraginaceae Nemophila aphylla,10,5,0.5,0.7142857142857143,0.5,0.588235294117647
37773,Melastomataceae Microlicia subsetosa,1,1,1.0,0.5,1.0,0.6666666666666666
39052,Moraceae Maclura tricuspidata,1,0,0.0,0.0,0.0,0.0
34579,Magnoliaceae Magnolia virginiana,34,33,0.9705882352941176,0.9428571428571428,0.9705882352941176,0.9565217391304348
16666,Convolvulaceae Jacquemontia cumanensis,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
29180,Gentianaceae Gentianopsis simplex,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
52315,Polypodiaceae Microsorum grossum,25,20,0.8,0.8333333333333334,0.8,0.816326530612245
27103,Fabaceae Macroptilium lathyroides,33,31,0.9393939393939394,0.8378378378378378,0.9393939393939394,0.8857142857142858
60466,Solanaceae Physalis philadelphica,14,13,0.9285714285714286,0.7647058823529411,0.9285714285714286,0.8387096774193549
41078,Nyctaginaceae Acleisanthes longiflora,16,15,0.9375,1.0,0.9375,0.967741935483871
33774,Loasaceae Mentzelia montana,9,8,0.8888888888888888,0.5714285714285714,0.8888888888888888,0.6956521739130435
7451,Asteraceae Eupatorium mikanioides,12,12,1.0,0.8,1.0,0.888888888888889
50007,Poaceae Paspalum plicatulum,61,47,0.7704918032786885,0.8245614035087719,0.7704918032786885,0.7966101694915254
31216,Isoetaceae Isoetes lithophila,3,1,0.3333333333333333,0.25,0.3333333333333333,0.28571428571428575
8081,Asteraceae Krigia caespitosa,17,16,0.9411764705882353,0.8421052631578947,0.9411764705882353,0.8888888888888888
1936,Apiaceae Aciphylla hectori,2,1,0.5,1.0,0.5,0.6666666666666666
1950,Apiaceae Aciphylla traillii,1,0,0.0,0.0,0.0,0.0
28908,Fagaceae Quercus laurifolia,20,10,0.5,0.9090909090909091,0.5,0.6451612903225806
60016,Simaroubaceae Quassia amara,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
37790,Melastomataceae Monochaetum floribundum,19,18,0.9473684210526315,0.8181818181818182,0.9473684210526315,0.8780487804878049
61814,Thelypteridaceae Cyclosorus cretaceus,1,0,0.0,0.0,0.0,0.0
23919,Euphorbiaceae Macaranga induta,2,0,0.0,0.0,0.0,0.0
23942,Euphorbiaceae Macaranga reiteriana,4,4,1.0,0.4444444444444444,1.0,0.6153846153846153
32141,Lamiaceae Pycnanthemum clinopodioides,8,4,0.5,0.8,0.5,0.6153846153846154
39746,Myrtaceae Campomanesia reitziana,1,1,1.0,1.0,1.0,1.0
45510,Phyllanthaceae Breynia androgyna,1,0,0.0,0.0,0.0,0.0
62356,Typhaceae Sparganium natans,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
47598,Plantaginaceae Plantago rugelii,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
60440,Solanaceae Physalis arenicola,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
47088,Pittosporaceae Pittosporum rhytidocarpum,11,10,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.8
18875,Cyperaceae Eleocharis cancellata,2,1,0.5,1.0,0.5,0.6666666666666666
21554,Ericaceae Gaylussacia incana,3,3,1.0,1.0,1.0,1.0
63305,Violaceae Viola aurea,2,0,0.0,0.0,0.0,0.0
58370,Sambucaceae Sambucus caerulea,41,30,0.7317073170731707,0.7692307692307693,0.7317073170731707,0.7499999999999999
36521,Melastomataceae Graffenrieda harlingii,3,3,1.0,0.6,1.0,0.7499999999999999
48374,Poaceae Calamagrostis purpurascens,38,26,0.6842105263157895,0.8666666666666667,0.6842105263157895,0.7647058823529413
56748,Rubiaceae Palicourea brachiata,20,14,0.7,0.9333333333333333,0.7,0.8
51680,Polygonaceae Eriogonum microtheca,12,4,0.3333333333333333,0.8,0.3333333333333333,0.47058823529411764
50135,Poaceae Poa alsodes,22,18,0.8181818181818182,0.782608695652174,0.8181818181818182,0.8
50243,Poaceae Poa saltuensis,25,19,0.76,0.7916666666666666,0.76,0.7755102040816326
9430,Asteraceae Sidneya tenuifolia,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
16560,Convolvulaceae Ipomoea furcyensis,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
47331,Plantaginaceae Penstemon calcareus,2,2,1.0,0.6666666666666666,1.0,0.8
9258,Asteraceae Rudbeckia californica,8,1,0.125,0.25,0.125,0.16666666666666666
16182,Commelinaceae Commelina virginica,19,14,0.7368421052631579,0.7,0.7368421052631579,0.717948717948718
7503,Asteraceae Euthamia occidentalis,34,31,0.9117647058823529,0.9393939393939394,0.9117647058823529,0.9253731343283583
24637,Fabaceae Amicia zygomeris,4,4,1.0,1.0,1.0,1.0
47582,Plantaginaceae Plantago hookeriana,6,3,0.5,0.75,0.5,0.6
8793,Asteraceae Osmadenia tenella,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
1089,Amaranthaceae Oxybasis rubra,16,13,0.8125,0.7222222222222222,0.8125,0.7647058823529411
47357,Plantaginaceae Penstemon cyaneus,24,18,0.75,0.782608695652174,0.75,0.7659574468085107
57506,Rubiaceae Strumpfia maritima,30,27,0.9,0.9642857142857143,0.9,0.9310344827586207
26531,Fabaceae Hymenaea parvifolia,11,7,0.6363636363636364,0.7,0.6363636363636364,0.6666666666666666
44572,Orobanchaceae Castilleja hispida,37,25,0.6756756756756757,0.7575757575757576,0.6756756756756757,0.7142857142857142
21051,Elaeocarpaceae Sloanea pulchra,4,4,1.0,1.0,1.0,1.0
50382,Poaceae Schizachyrium condensatum,15,15,1.0,0.6818181818181818,1.0,0.8108108108108109
57693,Rutaceae Angostura bracteata,3,3,1.0,1.0,1.0,1.0
26404,Fabaceae Galactia jussiaeana,4,3,0.75,0.75,0.75,0.75
31837,Lamiaceae Hyptis eriocauloides,3,3,1.0,1.0,1.0,1.0
55828,Rubiaceae Coussarea brevicaulis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
55844,Rubiaceae Coussarea longiflora,5,4,0.8,0.5,0.8,0.6153846153846154
2688,Apocynaceae Barjonia chloraeifolia,1,0,0.0,0.0,0.0,0.0
2690,Apocynaceae Barjonia erecta,2,2,1.0,0.6666666666666666,1.0,0.8
18321,Cyperaceae Carex novae-angliae,18,16,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.9142857142857143
36156,Melastomataceae Blakea parasitica,10,8,0.8,0.8,0.8,0.8000000000000002
14508,Campanulaceae Lobelia dunbariae,1,1,1.0,1.0,1.0,1.0
18282,Cyperaceae Carex mendocinensis,10,7,0.7,1.0,0.7,0.8235294117647058
56740,Rubiaceae Palicourea apoda,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
38743,Montiaceae Montia fontana,30,19,0.6333333333333333,0.8636363636363636,0.6333333333333333,0.7307692307692307
12156,Brassicaceae Erysimum occidentale,5,2,0.4,1.0,0.4,0.5714285714285715
2081,Apiaceae Cymopterus goodrichii,2,1,0.5,1.0,0.5,0.6666666666666666
54360,Rhamnaceae Condalia ericoides,13,13,1.0,0.7647058823529411,1.0,0.8666666666666666
10510,Berberidaceae Jeffersonia diphylla,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
52284,Polypodiaceae Melpomene pilosissima,6,4,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.4705882352941177
23169,Euphorbiaceae Croton hirtus,13,8,0.6153846153846154,0.8888888888888888,0.6153846153846154,0.7272727272727274
6483,Asteraceae Brickelliastrum fendleri,13,11,0.8461538461538461,0.7333333333333333,0.8461538461538461,0.7857142857142856
48622,Poaceae Deschampsia danthonioides,35,30,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8450704225352113
39159,Myristicaceae Horsfieldia laevigata,8,2,0.25,1.0,0.25,0.4
39164,Myristicaceae Horsfieldia pachyrhachis,3,0,0.0,0.0,0.0,0.0
14743,Caprifoliaceae Lonicera arizonica,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
52958,Proteaceae Eidothea zoexylocarya,4,3,0.75,1.0,0.75,0.8571428571428571
32668,Lauraceae Endiandra anthropophagora,2,2,1.0,0.6666666666666666,1.0,0.8
28970,Fagaceae Quercus shumardii,32,25,0.78125,0.625,0.78125,0.6944444444444444
15649,Chrysobalanaceae Licania stewardii,4,4,1.0,0.8,1.0,0.888888888888889
45826,Phytolaccaceae Phytolacca icosandra,10,4,0.4,0.6666666666666666,0.4,0.5
56580,Rubiaceae Melanopsidium nigrum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
8153,Asteraceae Layia chrysanthemoides,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
39113,Musaceae Musa paradisiaca_x,2,1,0.5,1.0,0.5,0.6666666666666666
41618,Onagraceae Epilobium davuricum,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
56495,Rubiaceae Kelloggia galioides,35,35,1.0,0.9722222222222222,1.0,0.9859154929577464
47568,Plantaginaceae Plantago australis,13,5,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.41666666666666663
47597,Plantaginaceae Plantago rhodosperma,12,12,1.0,0.8,1.0,0.888888888888889
18236,Cyperaceae Carex leavenworthii,33,28,0.8484848484848485,0.7567567567567568,0.8484848484848485,0.8000000000000002
26472,Fabaceae Harpalyce brasiliana,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
18529,Cyperaceae Carex utriculata,19,11,0.5789473684210527,0.6470588235294118,0.5789473684210527,0.6111111111111113
48789,Poaceae Echinochloa turneriana,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
48788,Poaceae Echinochloa telmatophila,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
19282,Cyperaceae Rhynchospora cephalantha,22,20,0.9090909090909091,0.6896551724137931,0.9090909090909091,0.7843137254901961
48916,Poaceae Eragrostis cylindriflora,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
49454,Poaceae Melica stricta,23,23,1.0,0.92,1.0,0.9583333333333334
24664,Fabaceae Andira inermis,27,21,0.7777777777777778,0.8076923076923077,0.7777777777777778,0.7924528301886792
28985,Fagaceae Quercus turbinella,27,23,0.8518518518518519,0.6216216216216216,0.8518518518518519,0.7187499999999999
17272,Cucurbitaceae Gurania lobata,14,14,1.0,0.8235294117647058,1.0,0.9032258064516129
52851,Primulaceae Androsace ochotensis,2,1,0.5,1.0,0.5,0.6666666666666666
52841,Primulaceae Androsace constancei,3,3,1.0,0.75,1.0,0.8571428571428571
54049,Ranunculaceae Oxygraphis kamchatica,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
48643,Poaceae Dichanthelium dichotomum,4,1,0.25,0.5,0.25,0.3333333333333333
26013,Fabaceae Dalea obovatifolia,2,1,0.5,0.5,0.5,0.5
37510,Melastomataceae Miconia racemosa,24,24,1.0,0.8,1.0,0.888888888888889
29105,Gentianaceae Gentiana autumnalis,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
49056,Poaceae Eriocoma arida,10,8,0.8,0.6666666666666666,0.8,0.7272727272727272
52620,Polypodiaceae Rumohra adiantiformis,6,3,0.5,0.3,0.5,0.37499999999999994
54348,Rhamnaceae Colubrina elliptica,28,27,0.9642857142857143,0.9,0.9642857142857143,0.9310344827586207
2150,Apiaceae Eryngium lemmonii,3,3,1.0,0.6,1.0,0.7499999999999999
12427,Brassicaceae Stanleya elata,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
32762,Lauraceae Licaria triandra,17,16,0.9411764705882353,0.8888888888888888,0.9411764705882353,0.9142857142857143
5433,Aspleniaceae Asplenium heterochroum,14,5,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715
51124,Polemoniaceae Phlox nivalis,18,15,0.8333333333333334,0.625,0.8333333333333334,0.7142857142857143
44452,Orchidaceae Zootrophion atropurpureum,2,2,1.0,1.0,1.0,1.0
41381,Ochnaceae Schuurmansia henningsii,22,21,0.9545454545454546,0.7777777777777778,0.9545454545454546,0.8571428571428572
33467,Liliaceae Fritillaria camschatcensis,2,0,0.0,0.0,0.0,0.0
33466,Liliaceae Fritillaria biflora,9,9,1.0,0.5625,1.0,0.72
49003,Poaceae Eragrostis virescens,13,4,0.3076923076923077,0.5714285714285714,0.3076923076923077,0.4
22024,Ericaceae Thibaudia floribunda,24,22,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.9361702127659574
491,Actinidiaceae Saurauia stichophlebia,2,0,0.0,0.0,0.0,0.0
10501,Berberidaceae Berberis repens,38,37,0.9736842105263158,0.8809523809523809,0.9736842105263158,0.925
39259,Myristicaceae Myristica tubiflora,4,4,1.0,0.4444444444444444,1.0,0.6153846153846153
31472,Juncaginaceae Triglochin palustris,26,25,0.9615384615384616,0.9259259259259259,0.9615384615384616,0.9433962264150944
25576,Fabaceae Chamaecrista ensiformis,15,13,0.8666666666666667,0.5909090909090909,0.8666666666666667,0.7027027027027029
27985,Fabaceae Senegalia angustissima,44,42,0.9545454545454546,0.875,0.9545454545454546,0.9130434782608695
7146,Asteraceae Emilia prenanthoidea,5,4,0.8,0.8,0.8,0.8000000000000002
30792,Hymenophyllaceae Trichomanes arbuscula,10,6,0.6,0.6666666666666666,0.6,0.631578947368421
39298,Myristicaceae Virola sessilis,2,1,0.5,1.0,0.5,0.6666666666666666
39299,Myristicaceae Virola subsessilis,2,2,1.0,0.6666666666666666,1.0,0.8
31659,Lamiaceae Clinopodium arkansanum,18,16,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
39616,Myrtaceae Backhousia oligantha,1,0,0.0,0.0,0.0,0.0
40343,Myrtaceae Leptospermum wooroonooran,2,0,0.0,0.0,0.0,0.0
29222,Gentianaceae Sabatia arenicola,5,5,1.0,1.0,1.0,1.0
62067,Themidaceae Dichelostemma capitatum,33,30,0.9090909090909091,0.7894736842105263,0.9090909090909091,0.8450704225352113
32862,Lauraceae Neolitsea pubescens,1,1,1.0,1.0,1.0,1.0
23726,Euphorbiaceae Euphorbia succedanea,1,0,0.0,0.0,0.0,0.0
27818,Fabaceae Platypodium elegans,14,14,1.0,0.7,1.0,0.8235294117647058
57471,Rubiaceae Staelia virgata,8,7,0.875,0.875,0.875,0.875
28128,Fabaceae Senna multiglandulosa,20,20,1.0,0.9523809523809523,1.0,0.975609756097561
386,Acanthaceae Sanchezia parvibracteata,2,2,1.0,0.5,1.0,0.6666666666666666
25530,Fabaceae Chamaecrista calycioides,14,12,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
62012,Thelypteridaceae Thelypteris guadalupensis,26,23,0.8846153846153846,0.71875,0.8846153846153846,0.7931034482758621
19051,Cyperaceae Fimbristylis squarrosa,16,9,0.5625,0.75,0.5625,0.6428571428571429
30254,Hydrangeaceae Hydrangea cinerea,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
47218,Plantaginaceae Gambelia speciosa,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
38482,Menispermaceae Arcangelisia flava,1,1,1.0,1.0,1.0,1.0
45996,Pinaceae Pinus torreyana,7,6,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.6666666666666665
24420,Fabaceae Acacia oswaldii,18,16,0.8888888888888888,0.8421052631578947,0.8888888888888888,0.8648648648648649
