label,label_str,total,correct,accuracy,precision,recall,f1
44867,Oxalidaceae Oxalis latifolia,1,0,0.0,0.0,0.0,0.0
45834,Picramniaceae Alvaradoa jamaicensis,1,0,0.0,0.0,0.0,0.0
45833,Picramniaceae Alvaradoa haitiensis,1,0,0.0,0.0,0.0,0.0
48848,Poaceae Elymus multisetus,1,0,0.0,0.0,0.0,0.0
49246,Poaceae Hordeum jubatum,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
39441,Myrsinaceae Lysimachia hybrida,2,2,1.0,1.0,1.0,1.0
18631,Cyperaceae Cyperus dentatus,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
18663,Cyperaceae Cyperus flavescens,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
25309,Fabaceae Calliandra glomerulata,2,1,0.5,1.0,0.5,0.6666666666666666
25327,Fabaceae Calliandra laxa,2,2,1.0,0.4,1.0,0.5714285714285715
44577,Orobanchaceae Castilleja integra,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
53178,Pteridaceae Adiantum fragile,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
34010,Loranthaceae Decaisnina hollrungii,1,1,1.0,0.3333333333333333,1.0,0.5
11066,Blechnaceae Oceanopteris whelanii,2,1,0.5,1.0,0.5,0.6666666666666666
875,Amaranthaceae Atriplex muricata,1,1,1.0,1.0,1.0,1.0
48023,Poaceae Aristida latifolia,2,1,0.5,0.5,0.5,0.5
54159,Ranunculaceae Ranunculus pseudolowii,1,1,1.0,0.5,1.0,0.6666666666666666
43603,Orchidaceae Neottia auriculata,2,1,0.5,1.0,0.5,0.6666666666666666
49549,Poaceae Muhlenbergia glomerata,3,3,1.0,0.75,1.0,0.8571428571428571
16576,Convolvulaceae Ipomoea indica,4,4,1.0,1.0,1.0,1.0
6371,Asteraceae Bidens tenuisecta,4,3,0.75,1.0,0.75,0.8571428571428571
32439,Lamiaceae Trichostema suffrutescens,1,0,0.0,0.0,0.0,0.0
32428,Lamiaceae Trichostema dichotomum,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
17302,Cucurbitaceae Melothria pendula,2,2,1.0,0.6666666666666666,1.0,0.8
63671,Vochysiaceae Qualea cryptantha,1,1,1.0,1.0,1.0,1.0
28956,Fagaceae Quercus rubra,4,4,1.0,0.8,1.0,0.888888888888889
53151,Pteridaceae Adiantum atroviride,3,3,1.0,1.0,1.0,1.0
1220,Amaryllidaceae Allium siskiyouense,1,0,0.0,0.0,0.0,0.0
1176,Amaryllidaceae Allium crenulatum,2,2,1.0,0.4,1.0,0.5714285714285715
27072,Fabaceae Macrolobium bifolium,1,0,0.0,0.0,0.0,0.0
33211,Lecythidaceae Eschweilera tessmannii,4,3,0.75,0.42857142857142855,0.75,0.5454545454545454
42502,Orchidaceae Cyclopogon cranichoides,1,1,1.0,1.0,1.0,1.0
37341,Melastomataceae Miconia ligustrina,2,2,1.0,1.0,1.0,1.0
27920,Fabaceae Rhynchosia difformis,2,1,0.5,1.0,0.5,0.6666666666666666
62032,Thelypteridaceae Thelypteris oligocarpa,2,2,1.0,0.3333333333333333,1.0,0.5
45965,Pinaceae Pinus monophylla,3,3,1.0,1.0,1.0,1.0
3289,Apocynaceae Metastelma schlechtendalii,1,1,1.0,1.0,1.0,1.0
25567,Fabaceae Chamaecrista desvauxii,7,7,1.0,0.875,1.0,0.9333333333333333
36871,Melastomataceae Medinilla maluensis,2,2,1.0,1.0,1.0,1.0
11581,Boraginaceae Pectocarya penicillata,4,3,0.75,0.21428571428571427,0.75,0.3333333333333333
21066,Elatinaceae Elatine californica,2,1,0.5,0.16666666666666666,0.5,0.25
7035,Asteraceae Dieteria canescens,13,10,0.7692307692307693,1.0,0.7692307692307693,0.8695652173913044
9672,Asteraceae Symphyotrichum drummondii,8,5,0.625,0.5555555555555556,0.625,0.5882352941176471
41243,Nymphaeaceae Nymphaea lotus,1,0,0.0,0.0,0.0,0.0
41246,Nymphaeaceae Nymphaea nouchali,1,0,0.0,0.0,0.0,0.0
52797,Potamogetonaceae Potamogeton diversifolius,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
46755,Piperaceae Piper lanceifolium,1,1,1.0,1.0,1.0,1.0
44159,Orchidaceae Spathoglottis plicata,2,2,1.0,1.0,1.0,1.0
52913,Primulaceae Primula grandis,2,2,1.0,0.6666666666666666,1.0,0.8
51784,Polygonaceae Koenigia cyanandra,2,2,1.0,1.0,1.0,1.0
30925,Hypericaceae Hypericum pauciflorum,1,1,1.0,1.0,1.0,1.0
52103,Polypodiaceae Campyloneurum phyllitidis,14,12,0.8571428571428571,0.8,0.8571428571428571,0.8275862068965518
58865,Sapindaceae Paullinia pinnata,4,4,1.0,1.0,1.0,1.0
8472,Asteraceae Malacothrix glabrata,6,6,1.0,1.0,1.0,1.0
59006,Sapindaceae Talisia angustifolia,1,0,0.0,0.0,0.0,0.0
50821,Podocarpaceae Podocarpus crassigemmis,1,0,0.0,0.0,0.0,0.0
51670,Polygonaceae Eriogonum lobbii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
18207,Cyperaceae Carex intumescens,11,11,1.0,0.8461538461538461,1.0,0.9166666666666666
52819,Potamogetonaceae Potamogeton praelongus,2,2,1.0,0.5,1.0,0.6666666666666666
39196,Myristicaceae Iryanthera tricornis,1,1,1.0,1.0,1.0,1.0
46,Acanthaceae Blechum pyramidatum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
44496,Orobanchaceae Agalinis setacea,1,1,1.0,0.5,1.0,0.6666666666666666
34161,Lycopodiaceae Lycopodium annotinum,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
41666,Onagraceae Epilobium suffruticosum,4,4,1.0,1.0,1.0,1.0
12208,Brassicaceae Lepidium densiflorum,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
18178,Cyperaceae Carex heteroneura,5,4,0.8,1.0,0.8,0.888888888888889
3621,Apocynaceae Tabernaemontana divaricata,1,1,1.0,0.3333333333333333,1.0,0.5
26502,Fabaceae Hoffmannseggia oxycarpa,1,1,1.0,0.5,1.0,0.6666666666666666
61344,Stemonuraceae Gomphandra rarinervis,2,0,0.0,0.0,0.0,0.0
61340,Stemonuraceae Gomphandra australiana,0,0,0.0,0.0,0.0,0.0
57976,Rutaceae Pilocarpus racemosus,2,2,1.0,1.0,1.0,1.0
53911,Ranunculaceae Clematis drummondii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
38611,Molluginaceae Hypertelis cerviana,1,1,1.0,0.5,1.0,0.6666666666666666
21473,Ericaceae Eubotrys racemosa,6,6,1.0,1.0,1.0,1.0
9145,Asteraceae Pseudognaphalium helleri,4,4,1.0,1.0,1.0,1.0
24842,Fabaceae Astragalus crassicarpus,5,4,0.8,1.0,0.8,0.888888888888889
48187,Poaceae Beckmannia syzigachne,5,5,1.0,1.0,1.0,1.0
846,Amaranthaceae Atriplex confertifolia,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
23536,Euphorbiaceae Euphorbia geyeri,2,1,0.5,1.0,0.5,0.6666666666666666
23633,Euphorbiaceae Euphorbia ocellata,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
9700,Asteraceae Symphyotrichum oolentangiense,8,6,0.75,1.0,0.75,0.8571428571428571
50167,Poaceae Poa cusickii,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
18326,Cyperaceae Carex occidentalis,2,2,1.0,1.0,1.0,1.0
50179,Poaceae Poa glauca,5,2,0.4,0.3333333333333333,0.4,0.3636363636363636
50240,Poaceae Poa reflexa,5,3,0.6,0.75,0.6,0.6666666666666665
15608,Chrysobalanaceae Licania dealbata,1,0,0.0,0.0,0.0,0.0
15541,Chrysobalanaceae Hirtella martiana,0,0,0.0,0.0,0.0,0.0
43816,Orchidaceae Platanthera dilatata,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
8998,Asteraceae Picradeniopsis absinthifolia,3,3,1.0,0.75,1.0,0.8571428571428571
18162,Cyperaceae Carex granularis,11,9,0.8181818181818182,1.0,0.8181818181818182,0.9
18055,Cyperaceae Carex complanata,3,3,1.0,0.6,1.0,0.7499999999999999
20767,Dryopteridaceae Stigmatopteris heterophlebia,2,1,0.5,1.0,0.5,0.6666666666666666
50256,Poaceae Poa trivialis,4,2,0.5,0.5,0.5,0.5
18963,Cyperaceae Eleocharis tuberculosa,10,7,0.7,1.0,0.7,0.8235294117647058
18965,Cyperaceae Eleocharis vivipara,2,2,1.0,0.6666666666666666,1.0,0.8
9046,Asteraceae Piptocarpha rotundifolia,1,1,1.0,0.5,1.0,0.6666666666666666
11295,Boraginaceae Cryptantha utahensis,1,1,1.0,1.0,1.0,1.0
2194,Apiaceae Heracleum sphondylium,4,4,1.0,0.8,1.0,0.888888888888889
21822,Ericaceae Rhododendron catawbiense,2,2,1.0,1.0,1.0,1.0
52609,Polypodiaceae Pyrrosia rupestris,2,2,1.0,1.0,1.0,1.0
58670,Sapindaceae Cardiospermum microcarpum,2,1,0.5,1.0,0.5,0.6666666666666666
58666,Sapindaceae Cardiospermum corindum,2,1,0.5,0.5,0.5,0.5
33421,Liliaceae Calochortus macrocarpus,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
49620,Poaceae Munroa squarrosa,2,2,1.0,1.0,1.0,1.0
9689,Asteraceae Symphyotrichum laeve,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
8999,Asteraceae Picradeniopsis bigelovii,4,4,1.0,1.0,1.0,1.0
3579,Apocynaceae Secondatia difformis,1,1,1.0,1.0,1.0,1.0
16452,Convolvulaceae Distimake quinquefolius,5,4,0.8,1.0,0.8,0.888888888888889
11254,Boraginaceae Cryptantha barbigera,5,4,0.8,1.0,0.8,0.888888888888889
20054,Droseraceae Drosera intermedia,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
17157,Crassulaceae Sedum pusillum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
17114,Crassulaceae Sedum leibergii,1,1,1.0,0.5,1.0,0.6666666666666666
1914,Annonaceae Xylopia sericea,1,1,1.0,1.0,1.0,1.0
39350,Myrsinaceae Cybianthus blanchetii,1,1,1.0,1.0,1.0,1.0
55793,Rubiaceae Coprosma robusta,2,1,0.5,1.0,0.5,0.6666666666666666
24627,Fabaceae Alysicarpus vaginalis,4,4,1.0,1.0,1.0,1.0
17961,Cyperaceae Carex aquatilis,1,1,1.0,1.0,1.0,1.0
197,Acanthaceae Justicia pilosella,2,2,1.0,0.5,1.0,0.6666666666666666
53299,Pteridaceae Astrolepis sinuata,4,4,1.0,0.8,1.0,0.888888888888889
10887,Bignoniaceae Tabebuia lepidophylla,2,2,1.0,1.0,1.0,1.0
13386,Burseraceae Protium copal,1,1,1.0,1.0,1.0,1.0
40258,Myrtaceae Eugenia sulcata,1,1,1.0,1.0,1.0,1.0
18140,Cyperaceae Carex fracta,2,1,0.5,0.5,0.5,0.5
44840,Oxalidaceae Oxalis conorrhiza,1,0,0.0,0.0,0.0,0.0
62609,Urticaceae Pilea parietaria,3,3,1.0,0.6,1.0,0.7499999999999999
35888,Melanthiaceae Trillium cernuum,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
38214,Meliaceae Aglaia leucoclada,2,2,1.0,1.0,1.0,1.0
6135,Asteraceae Baccharis dracunculifolia,3,3,1.0,1.0,1.0,1.0
6747,Asteraceae Chromolaena squalida,4,4,1.0,0.6666666666666666,1.0,0.8
9857,Asteraceae Townsendia florifer,4,4,1.0,1.0,1.0,1.0
50204,Poaceae Poa leptocoma,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
54527,Rhizophoraceae Rhizophora apiculata,4,4,1.0,1.0,1.0,1.0
24875,Fabaceae Astragalus eucosmus,3,3,1.0,1.0,1.0,1.0
59395,Sapotaceae Sideroxylon reclinatum,4,3,0.75,0.6,0.75,0.6666666666666665
39157,Myristicaceae Horsfieldia inflexa,1,1,1.0,1.0,1.0,1.0
4673,Araliaceae Polyscias macranthum,1,1,1.0,1.0,1.0,1.0
54026,Ranunculaceae Delphinium wootonii,1,1,1.0,1.0,1.0,1.0
51645,Polygonaceae Eriogonum heracleoides,8,8,1.0,1.0,1.0,1.0
26957,Fabaceae Lupinus pusillus,11,11,1.0,1.0,1.0,1.0
49449,Poaceae Melica nitens,2,2,1.0,1.0,1.0,1.0
62777,Velloziaceae Vellozia glabra,1,1,1.0,1.0,1.0,1.0
58454,Samydaceae Casearia sylvestris,4,3,0.75,0.6,0.75,0.6666666666666665
8694,Asteraceae Nabalus sagittatus,1,0,0.0,0.0,0.0,0.0
9196,Asteraceae Pyrrocoma lanceolata,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
22227,Ericaceae Vaccinium uliginosum,6,6,1.0,1.0,1.0,1.0
54205,Ranunculaceae Thalictrum occidentale,4,3,0.75,1.0,0.75,0.8571428571428571
9846,Asteraceae Tolpis barbata,2,1,0.5,1.0,0.5,0.6666666666666666
1386,Anacardiaceae Metopium brownii,2,0,0.0,0.0,0.0,0.0
1387,Anacardiaceae Metopium toxiferum,1,1,1.0,0.3333333333333333,1.0,0.5
7861,Asteraceae Heterotheca stenophylla,2,1,0.5,0.3333333333333333,0.5,0.4
37361,Melastomataceae Miconia lutescens,2,1,0.5,1.0,0.5,0.6666666666666666
7411,Asteraceae Eucephalus elegans,4,4,1.0,1.0,1.0,1.0
38735,Montiaceae Lewisia nevadensis,1,1,1.0,1.0,1.0,1.0
11354,Boraginaceae Hackelia micrantha,8,7,0.875,0.6363636363636364,0.875,0.7368421052631579
57765,Rutaceae Esenbeckia berlandieri,2,2,1.0,1.0,1.0,1.0
2376,Apiaceae Sanicula bipinnatifida,4,4,1.0,1.0,1.0,1.0
44194,Orchidaceae Spiranthes ochroleuca,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
44183,Orchidaceae Spiranthes cernua,6,6,1.0,0.6666666666666666,1.0,0.8
24189,Fabaceae Abarema brachystachya,1,1,1.0,0.5,1.0,0.6666666666666666
28503,Fabaceae Thermopsis montana,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
63428,Viscaceae Dendrophthora arcuata,1,0,0.0,0.0,0.0,0.0
63442,Viscaceae Dendrophthora glauca,0,0,0.0,0.0,0.0,0.0
49349,Poaceae Lamarckia aurea,3,3,1.0,1.0,1.0,1.0
29374,Gesneriaceae Besleria laxiflora,1,0,0.0,0.0,0.0,0.0
3486,Apocynaceae Plumeria inodora,1,0,0.0,0.0,0.0,0.0
3490,Apocynaceae Plumeria rubra,2,2,1.0,0.5,1.0,0.6666666666666666
28673,Fabaceae Vicia villosa,4,3,0.75,0.75,0.75,0.75
19999,Dioscoreaceae Dioscorea sincorensis,1,1,1.0,1.0,1.0,1.0
11105,Blechnaceae Sadleria squarrosa,2,2,1.0,0.5,1.0,0.6666666666666666
3720,Aptandraceae Aptandra tubicina,1,0,0.0,0.0,0.0,0.0
33258,Lecythidaceae Lecythis chartacea,3,3,1.0,0.75,1.0,0.8571428571428571
64104,Zygophyllaceae Larrea tridentata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
23029,Euphorbiaceae Cnidoscolus urens,3,3,1.0,0.42857142857142855,1.0,0.6
5535,Aspleniaceae Asplenium rhizophyllum,6,6,1.0,1.0,1.0,1.0
17540,Cupressaceae Papuacedrus papuana,3,3,1.0,1.0,1.0,1.0
16027,Colchicaceae Uvularia perfoliata,4,4,1.0,1.0,1.0,1.0
17485,Cupressaceae Callitropsis nootkatensis,6,6,1.0,1.0,1.0,1.0
49639,Poaceae Nastus productus,2,2,1.0,0.6666666666666666,1.0,0.8
14947,Caryophyllaceae Eremogone capillaris,4,1,0.25,1.0,0.25,0.4
14950,Caryophyllaceae Eremogone fendleri,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
61614,Tectariaceae Tectaria sinuata,1,0,0.0,0.0,0.0,0.0
29774,Gleicheniaceae Dicranopteris linearis,13,8,0.6153846153846154,0.8888888888888888,0.6153846153846154,0.7272727272727274
52430,Polypodiaceae Pecluma pectinata,4,1,0.25,0.5,0.25,0.3333333333333333
60571,Solanaceae Solanum bahamense,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
36393,Melastomataceae Clidemia septuplinervia,4,4,1.0,0.8,1.0,0.888888888888889
62871,Verbenaceae Glandularia canadensis,3,3,1.0,1.0,1.0,1.0
44882,Oxalidaceae Oxalis novae-guineensis,0,0,0.0,0.0,0.0,0.0
6302,Asteraceae Bidens alba,1,1,1.0,1.0,1.0,1.0
51756,Polygonaceae Eriogonum umbellatum,19,18,0.9473684210526315,0.9,0.9473684210526315,0.9230769230769231
58847,Sapindaceae Paullinia elegans,1,1,1.0,1.0,1.0,1.0
55439,Rosaceae Rubus saxatilis,3,3,1.0,0.75,1.0,0.8571428571428571
23445,Euphorbiaceae Euphorbia bicolor,3,3,1.0,1.0,1.0,1.0
49741,Poaceae Panicum flexile,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
40329,Myrtaceae Leptospermum oreophilum,1,1,1.0,1.0,1.0,1.0
9912,Asteraceae Trixis californica,6,6,1.0,1.0,1.0,1.0
14628,Campanulaceae Wahlenbergia linarioides,4,3,0.75,1.0,0.75,0.8571428571428571
2032,Apiaceae Centella erecta,2,2,1.0,1.0,1.0,1.0
30306,Hydrocharitaceae Najas gracillima,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
16584,Convolvulaceae Ipomoea leptophylla,3,3,1.0,1.0,1.0,1.0
31397,Juncaceae Juncus regelii,2,1,0.5,1.0,0.5,0.6666666666666666
56899,Rubiaceae Planaltina capitata,1,1,1.0,1.0,1.0,1.0
6148,Asteraceae Baccharis helichrysoides,3,3,1.0,1.0,1.0,1.0
31367,Juncaceae Juncus mertensianus,9,7,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
34489,Lythraceae Ginoria americana,1,1,1.0,1.0,1.0,1.0
29316,Geraniaceae Geranium maculatum,3,3,1.0,1.0,1.0,1.0
49394,Poaceae Leptochloa viscida,1,1,1.0,0.5,1.0,0.6666666666666666
18150,Cyperaceae Carex gholsonii,1,1,1.0,1.0,1.0,1.0
50519,Poaceae Sporobolus cryptandrus,11,11,1.0,0.7857142857142857,1.0,0.88
26701,Fabaceae Kummerowia striata,2,2,1.0,0.6666666666666666,1.0,0.8
16823,Cordiaceae Varronia globosa,3,2,0.6666666666666666,0.4,0.6666666666666666,0.5
49187,Poaceae Gymnopogon brevifolius,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
49186,Poaceae Gymnopogon ambiguus,2,2,1.0,0.6666666666666666,1.0,0.8
23674,Euphorbiaceae Euphorbia prostrata,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
29004,Frankeniaceae Frankenia jamesii,2,1,0.5,1.0,0.5,0.6666666666666666
29005,Frankeniaceae Frankenia palmeri,1,1,1.0,0.5,1.0,0.6666666666666666
31785,Lamiaceae Hedeoma hispida,5,5,1.0,1.0,1.0,1.0
45056,Papaveraceae Ehrendorferia chrysantha,1,1,1.0,1.0,1.0,1.0
63175,Viburnaceae Sambucus racemosa,1,0,0.0,0.0,0.0,0.0
63173,Viburnaceae Sambucus mexicana,0,0,0.0,0.0,0.0,0.0
16032,Comandraceae Comandra umbellata,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
33491,Liliaceae Lilium superbum,1,1,1.0,1.0,1.0,1.0
31147,Iridaceae Sisyrinchium idahoense,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
27856,Fabaceae Prosopis articulata,1,1,1.0,1.0,1.0,1.0
28499,Fabaceae Thermopsis fraxinifolia,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
2538,Apocynaceae Apocynum androsaemifolium,20,20,1.0,0.9090909090909091,1.0,0.9523809523809523
45411,Phrymaceae Erythranthe lutea,2,0,0.0,0.0,0.0,0.0
45403,Phrymaceae Erythranthe guttata,0,0,0.0,0.0,0.0,0.0
54216,Ranunculaceae Trautvetteria carolinensis,2,2,1.0,1.0,1.0,1.0
39958,Myrtaceae Eucalyptus siderophloia,3,2,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4
39864,Myrtaceae Eucalyptus crebra,19,12,0.631578947368421,0.5714285714285714,0.631578947368421,0.6
25818,Fabaceae Crotalaria breviflora,2,1,0.5,1.0,0.5,0.6666666666666666
24174,Euphorbiaceae Tragia volubilis,4,3,0.75,1.0,0.75,0.8571428571428571
31077,Iridaceae Iris prismatica,5,5,1.0,1.0,1.0,1.0
52699,Polypodiaceae Terpsichore eggersii,1,1,1.0,0.5,1.0,0.6666666666666666
28780,Fagaceae Castanea pumila,8,7,0.875,1.0,0.875,0.9333333333333333
35569,Malvaceae Sphaeralcea munroana,4,3,0.75,0.75,0.75,0.75
25039,Fabaceae Astragalus purshii,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
32025,Lamiaceae Ocimum tenuiflorum,6,4,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
32018,Lamiaceae Ocimum basilicum,1,0,0.0,0.0,0.0,0.0
44673,Orobanchaceae Dasistoma macrophylla,5,5,1.0,1.0,1.0,1.0
36669,Melastomataceae Leandra fluminensis,1,0,0.0,0.0,0.0,0.0
36666,Melastomataceae Leandra erostrata,1,1,1.0,0.3333333333333333,1.0,0.5
56293,Rubiaceae Guettarda viburnoides,3,3,1.0,1.0,1.0,1.0
18371,Cyperaceae Carex plantaginea,4,3,0.75,1.0,0.75,0.8571428571428571
19291,Cyperaceae Rhynchospora colorata,10,9,0.9,0.9,0.9,0.9
20104,Dryopteridaceae Ctenitis ampla,2,2,1.0,1.0,1.0,1.0
58894,Sapindaceae Pometia pinnata,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
12498,Brassicaceae Thelypodium sagittatum,4,4,1.0,0.6666666666666666,1.0,0.8
49129,Poaceae Festuca saximontana,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
60781,Solanaceae Solanum hamulosum,1,1,1.0,1.0,1.0,1.0
48033,Poaceae Aristida longispica,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
54002,Ranunculaceae Delphinium nuttallii,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
47642,Plantaginaceae Stemodia pratensis,1,1,1.0,1.0,1.0,1.0
25925,Fabaceae Dalbergia monetaria,3,3,1.0,0.75,1.0,0.8571428571428571
53994,Ranunculaceae Delphinium luteum,2,1,0.5,1.0,0.5,0.6666666666666666
54056,Ranunculaceae Ranunculus acris,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
48417,Poaceae Cenchrus robustus,1,0,0.0,0.0,0.0,0.0
53203,Pteridaceae Adiantum macrophyllum,5,4,0.8,1.0,0.8,0.888888888888889
54391,Rhamnaceae Frangula purshiana,2,2,1.0,1.0,1.0,1.0
62350,Typhaceae Sparganium emersum,4,1,0.25,1.0,0.25,0.4
62347,Typhaceae Sparganium americanum,4,3,0.75,0.42857142857142855,0.75,0.5454545454545454
20177,Dryopteridaceae Dryopteris expansa,5,0,0.0,0.0,0.0,0.0
20166,Dryopteridaceae Dryopteris campyloptera,0,0,0.0,0.0,0.0,0.0
41663,Onagraceae Epilobium saximontanum,5,2,0.4,0.6666666666666666,0.4,0.5
6146,Asteraceae Baccharis halimifolia,6,6,1.0,1.0,1.0,1.0
16229,Commelinaceae Tradescantia crassifolia,2,2,1.0,1.0,1.0,1.0
48903,Poaceae Eragrostis capillaris,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
7300,Asteraceae Erigeron grandiflorus,4,4,1.0,0.6666666666666666,1.0,0.8
22908,Euphorbiaceae Bernardia obovata,2,1,0.5,1.0,0.5,0.6666666666666666
10853,Bignoniaceae Pyrostegia venusta,4,4,1.0,1.0,1.0,1.0
56199,Rubiaceae Gardenia lamingtonii,1,0,0.0,0.0,0.0,0.0
32517,Lauraceae Alseodaphne archboldiana,0,0,0.0,0.0,0.0,0.0
8967,Asteraceae Perityle gilensis,1,1,1.0,1.0,1.0,1.0
24883,Fabaceae Astragalus fucatus,1,1,1.0,1.0,1.0,1.0
5507,Aspleniaceae Asplenium plenum,1,0,0.0,0.0,0.0,0.0
5375,Aspleniaceae Asplenium curtissii,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
23405,Euphorbiaceae Ditaxis simulans,3,3,1.0,1.0,1.0,1.0
33256,Lecythidaceae Lecythis barnebyi,1,1,1.0,1.0,1.0,1.0
5880,Asteraceae Amphipappus fremontii,2,2,1.0,1.0,1.0,1.0
40348,Myrtaceae Lophostemon confertus,3,3,1.0,0.6,1.0,0.7499999999999999
30624,Hymenophyllaceae Hymenophyllum amabile,1,0,0.0,0.0,0.0,0.0
30733,Hymenophyllaceae Hymenophyllum pulchellum,1,0,0.0,0.0,0.0,0.0
20597,Dryopteridaceae Megalastrum oreocharis,1,0,0.0,0.0,0.0,0.0
61736,Thelypteridaceae Amauropelta germaniana,1,0,0.0,0.0,0.0,0.0
35095,Malvaceae Anoda pentaschista,1,1,1.0,1.0,1.0,1.0
13361,Burseraceae Dacryodes uruts-kunchae,1,1,1.0,1.0,1.0,1.0
12402,Brassicaceae Selenia aurea,1,0,0.0,0.0,0.0,0.0
41671,Onagraceae Eremothera boothii,7,7,1.0,0.7,1.0,0.8235294117647058
37500,Melastomataceae Miconia punctata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
2002,Apiaceae Apiastrum angustifolium,1,1,1.0,1.0,1.0,1.0
42983,Orchidaceae Epidendrum rigidum,4,4,1.0,0.6666666666666666,1.0,0.8
60147,Solanaceae Aureliana fasciculata,2,1,0.5,0.5,0.5,0.5
19306,Cyperaceae Rhynchospora debilis,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
19401,Cyperaceae Rhynchospora plumosa,4,4,1.0,0.8,1.0,0.888888888888889
24389,Fabaceae Acacia maidenii,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
24261,Fabaceae Acacia burdekensis,0,0,0.0,0.0,0.0,0.0
60163,Solanaceae Brunfelsia brasiliensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
27706,Fabaceae Pediomelum argophyllum,4,4,1.0,1.0,1.0,1.0
10544,Betulaceae Betula papyrifera,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
40270,Myrtaceae Eugenia uniflora,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
48045,Poaceae Aristida pansa,1,0,0.0,0.0,0.0,0.0
23096,Euphorbiaceae Croton capitatus,4,3,0.75,1.0,0.75,0.8571428571428571
37151,Melastomataceae Miconia cremadena,1,0,0.0,0.0,0.0,0.0
50450,Poaceae Setaria utowanaea,0,0,0.0,0.0,0.0,0.0
18053,Cyperaceae Carex communis,9,9,1.0,0.75,1.0,0.8571428571428571
57438,Rubiaceae Spermacoce remota,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
57411,Rubiaceae Spermacoce confusa,2,1,0.5,0.5,0.5,0.5
59658,Scrophulariaceae Bontia daphnoides,2,2,1.0,1.0,1.0,1.0
13447,Burseraceae Protium robustum,3,3,1.0,1.0,1.0,1.0
19142,Cyperaceae Kyllinga odorata,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
18588,Cyperaceae Cyperus auratus,8,7,0.875,0.7,0.875,0.7777777777777777
26459,Fabaceae Guilandina bonduc,7,7,1.0,0.7,1.0,0.8235294117647058
17102,Crassulaceae Sedum griseum,2,0,0.0,0.0,0.0,0.0
