label,label_str,total,correct,accuracy,precision,recall,f1
3520,Asteraceae Wedelia acapulcensis,20,19,0.95,1.0,0.95,0.9743589743589743
6849,Euphorbiaceae Euphorbia fendleri,17,10,0.5882352941176471,0.7692307692307693,0.5882352941176471,0.6666666666666667
3716,Boraginaceae Cryptantha ambigua,18,4,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.26666666666666666
5253,Clethraceae Clethra alnifolia,20,16,0.8,0.8888888888888888,0.8,0.8421052631578948
8022,Fabaceae Vachellia farnesiana,8,6,0.75,0.6666666666666666,0.75,0.7058823529411765
2095,Asteraceae Crepis modocensis,22,19,0.8636363636363636,0.76,0.8636363636363636,0.8085106382978724
1912,Asteraceae Calycadenia fremontii,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
10401,Orchidaceae Coenoemersa limosa,15,14,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.8749999999999999
7524,Fabaceae Desmodium viridiflorum,17,11,0.6470588235294118,0.8461538461538461,0.6470588235294118,0.7333333333333334
6127,Cyperaceae Cyperus cuspidatus,8,7,0.875,0.5384615384615384,0.875,0.6666666666666667
10199,Onagraceae Fuchsia lycioides,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
5769,Cyperaceae Carex cumberlandensis,9,8,0.8888888888888888,0.5,0.8888888888888888,0.64
1815,Asteraceae Balsamorhiza careyana,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
12763,Polemoniaceae Navarretia cotulifolia,12,6,0.5,0.8571428571428571,0.5,0.631578947368421
12768,Polemoniaceae Navarretia hamata,12,9,0.75,0.6,0.75,0.6666666666666665
3324,Asteraceae Stenotus acaulis,12,10,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.8
15373,Violaceae Viola lobata,25,24,0.96,0.96,0.96,0.96
7272,Fabaceae Astragalus sheldonii,10,4,0.4,0.5,0.4,0.4444444444444445
9053,Lauraceae Damburneya coriacea,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
9065,Lauraceae Ocotea portoricensis,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
11487,Plantaginaceae Penstemon jamesii,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
11524,Plantaginaceae Penstemon ophianthus,18,14,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.717948717948718
7742,Fabaceae Macroptilium gibbosifolium,11,9,0.8181818181818182,0.6,0.8181818181818182,0.6923076923076923
13418,Primulaceae Ardisia luquillensis,6,6,1.0,1.0,1.0,1.0
15147,Styracaceae Halesia diptera,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
5838,Cyperaceae Carex helleri,11,8,0.7272727272727273,1.0,0.7272727272727273,0.8421052631578948
3047,Asteraceae Picradeniopsis woodhousei,15,11,0.7333333333333333,0.7857142857142857,0.7333333333333333,0.7586206896551724
2377,Asteraceae Eurybia divaricata,23,19,0.8260869565217391,0.95,0.8260869565217391,0.8837209302325583
2014,Asteraceae Cirsium engelmannii,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
4134,Boraginaceae Varronia dichotoma,8,6,0.75,0.6666666666666666,0.75,0.7058823529411765
12692,Polemoniaceae Gilia capitata,14,12,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.75
11191,Pinaceae Larix occidentalis,15,11,0.7333333333333333,0.7857142857142857,0.7333333333333333,0.7586206896551724
5034,Caryophyllaceae Moehringia lateriflora,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
5035,Caryophyllaceae Moehringia macrophylla,15,14,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.8749999999999999
9520,Malvaceae Hibiscus biseptus,11,7,0.6363636363636364,1.0,0.6363636363636364,0.7777777777777778
7951,Fabaceae Tephrosia spicata,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
15236,Urticaceae Rousselia humilis,8,7,0.875,0.7,0.875,0.7777777777777777
5158,Celastraceae Euonymus americanus,22,21,0.9545454545454546,1.0,0.9545454545454546,0.9767441860465117
2854,Asteraceae Melampodium sericeum,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
6049,Cyperaceae Carex straminea,22,12,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6
11974,Poaceae Echinochloa colonum,24,15,0.625,0.5769230769230769,0.625,0.6
11054,Passifloraceae Passiflora pallida,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
3487,Asteraceae Verbesina chapmanii,4,4,1.0,1.0,1.0,1.0
8411,Hydrocharitaceae Najas flexilis,10,6,0.6,0.6666666666666666,0.6,0.631578947368421
7562,Fabaceae Galactia mollis,15,9,0.6,0.75,0.6,0.6666666666666665
6674,Ericaceae Vaccinium cespitosum,17,11,0.6470588235294118,0.8461538461538461,0.6470588235294118,0.7333333333333334
11604,Plantaginaceae Penstemon yampaensis,9,5,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.6666666666666667
11895,Poaceae Coleataenia tenera,17,13,0.7647058823529411,0.8125,0.7647058823529411,0.787878787878788
13343,Polypodiaceae Rumohra adiantiformis,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
11112,Phrymaceae Diplacus nanus,20,17,0.85,0.7727272727272727,0.85,0.8095238095238095
14519,Salicaceae Populus heterophylla,9,9,1.0,1.0,1.0,1.0
14346,Rubiaceae Galium parishii,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
9002,Lamiaceae Stachys ajugoides,10,8,0.8,0.8,0.8,0.8000000000000002
6472,Droseraceae Drosera intermedia,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
13993,Rosaceae Crataegus dodgei,11,8,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.6666666666666667
30,Acanthaceae Dyschoriste schiedeana,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
7,Acanthaceae Carlowrightia arizonica,10,8,0.8,0.7272727272727273,0.8,0.761904761904762
8410,Hydrocharitaceae Hydrocharis spongia,16,15,0.9375,1.0,0.9375,0.967741935483871
1281,Aristolochiaceae Aristolochia serpentaria,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
5200,Cistaceae Crocanthemum carolinianum,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
1246,Arecaceae Pseudophoenix vinifera,7,3,0.42857142857142855,1.0,0.42857142857142855,0.6
1256,Arecaceae Sabal yapa,13,7,0.5384615384615384,0.5,0.5384615384615384,0.5185185185185186
6376,Cyperaceae Rhynchospora rariflora,11,9,0.8181818181818182,0.5,0.8181818181818182,0.6206896551724137
5163,Celastraceae Hippocratea volubilis,20,17,0.85,0.85,0.85,0.85
13897,Rhamnaceae Condalia hookeri,18,15,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8571428571428571
7283,Fabaceae Astragalus spatulatus,16,11,0.6875,0.6875,0.6875,0.6875
1897,Asteraceae Brickellia laciniata,20,20,1.0,1.0,1.0,1.0
5792,Cyperaceae Carex elliottii,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
14408,Rubiaceae Palicourea brachiata,14,11,0.7857142857142857,1.0,0.7857142857142857,0.88
2645,Asteraceae Hymenopappus tenuifolius,15,12,0.8,0.631578947368421,0.8,0.7058823529411765
2638,Asteraceae Hymenopappus filifolius,17,13,0.7647058823529411,0.8125,0.7647058823529411,0.787878787878788
3548,Asteraceae Zaluzania grayana,4,2,0.5,1.0,0.5,0.6666666666666666
870,Apocynaceae Cameraria latifolia,5,5,1.0,0.5555555555555556,1.0,0.7142857142857143
5830,Cyperaceae Carex gynandra,16,14,0.875,0.8235294117647058,0.875,0.8484848484848485
13558,Pteridaceae Hemionitis newberryi,16,12,0.75,0.75,0.75,0.75
6384,Cyperaceae Rhynchospora tracyi,15,13,0.8666666666666667,1.0,0.8666666666666667,0.9285714285714286
13317,Polypodiaceae Polypodium californicum,18,11,0.6111111111111112,0.5789473684210527,0.6111111111111112,0.5945945945945946
534,Apiaceae Cymopterus anisatus,15,12,0.8,0.8571428571428571,0.8,0.8275862068965518
6787,Euphorbiaceae Croton sancti-lazari,8,8,1.0,1.0,1.0,1.0
12561,Poaceae Sporobolus cubensis,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
9338,Loganiaceae Spigelia anthelmia,13,13,1.0,1.0,1.0,1.0
13465,Primulaceae Primula latiloba,16,15,0.9375,1.0,0.9375,0.967741935483871
10310,Onagraceae Oenothera sinuosa,16,11,0.6875,1.0,0.6875,0.8148148148148148
11989,Poaceae Elymus albicans,18,14,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
5267,Colchicaceae Uvularia sessilifolia,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
11075,Passifloraceae Passiflora vitifolia,18,16,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
10275,Onagraceae Oenothera glazioviana,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
11982,Poaceae Echinochloa polystachya,20,17,0.85,0.85,0.85,0.85
13468,Primulaceae Primula mistassinica,19,14,0.7368421052631579,0.9333333333333333,0.7368421052631579,0.8235294117647058
13471,Primulaceae Primula poetica,13,12,0.9230769230769231,0.6666666666666666,0.9230769230769231,0.7741935483870968
11735,Poaceae Aristida basiramea,15,14,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.8749999999999999
13099,Polygonaceae Eriogonum rixfordii,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
12896,Polygonaceae Antigonon guatimalense,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
5944,Cyperaceae Carex obnupta,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
6850,Euphorbiaceae Euphorbia florida,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
8524,Iridaceae Iris missouriensis,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
13543,Pteridaceae Hemionitis gracillima,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
10229,Onagraceae Ludwigia maritima,14,11,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8148148148148148
12186,Poaceae Leptochloa scabra,15,12,0.8,0.75,0.8,0.7741935483870969
6460,Dioscoreaceae Dioscorea cayenensis,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11747,Poaceae Aristida longespica,19,18,0.9473684210526315,0.9,0.9473684210526315,0.9230769230769231
6672,Ericaceae Vaccinium angustifolium,11,8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6956521739130435
6686,Ericaceae Vaccinium myrtilloides,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
4021,Boraginaceae Phacelia lutea,17,12,0.7058823529411765,0.75,0.7058823529411765,0.7272727272727272
9322,Loasaceae Mentzelia reverchonii,9,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
6632,Ericaceae Phyllodoce breweri,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
12577,Poaceae Sporobolus pumilus,17,11,0.6470588235294118,0.7857142857142857,0.6470588235294118,0.7096774193548386
6304,Cyperaceae Fuirena bushii,2,2,1.0,1.0,1.0,1.0
2464,Asteraceae Grindelia howellii,5,3,0.6,1.0,0.6,0.7499999999999999
4226,Brassicaceae Cardamine longii,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
1817,Asteraceae Balsamorhiza hispidula,17,9,0.5294117647058824,0.75,0.5294117647058824,0.6206896551724139
1818,Asteraceae Balsamorhiza hookeri,8,5,0.625,0.3333333333333333,0.625,0.43478260869565216
13648,Ranunculaceae Arcteranthis cooleyae,7,7,1.0,0.875,1.0,0.9333333333333333
6267,Cyperaceae Eleocharis quinqueflora,17,14,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7999999999999999
8856,Lamiaceae Monardella nana,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
15313,Verbenaceae Verbena officinalis,18,12,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
1070,Araceae Dieffenbachia oerstedii,2,1,0.5,1.0,0.5,0.6666666666666666
10083,Nyssaceae Nyssa sylvatica,14,9,0.6428571428571429,0.6923076923076923,0.6428571428571429,0.6666666666666666
15149,Styracaceae Styrax grandifolius,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
6546,Ericaceae Arctostaphylos myrtifolia,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
5885,Cyperaceae Carex leptopoda,18,12,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
5453,Convolvulaceae Jacquemontia evolvuloides,16,11,0.6875,0.7857142857142857,0.6875,0.7333333333333334
1178,Araceae Wolffiella gladiata,16,10,0.625,0.625,0.625,0.625
11308,Plantaginaceae Callitriche marginata,5,3,0.6,0.1875,0.6,0.2857142857142857
2574,Asteraceae Hesperevax acaulis,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
2545,Asteraceae Helianthus maximiliani,19,13,0.6842105263157895,0.65,0.6842105263157895,0.6666666666666667
6744,Euphorbiaceae Adelia vaseyi,2,1,0.5,0.5,0.5,0.5
5430,Convolvulaceae Ipomoea pes-caprae,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
13586,Pteridaceae Pteris longifolia,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
6208,Cyperaceae Cyperus strigosus,19,11,0.5789473684210527,0.9166666666666666,0.5789473684210527,0.7096774193548387
6367,Cyperaceae Rhynchospora odorata,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
1692,Asteraceae Aphanostephus riddellii,17,14,0.8235294117647058,0.9333333333333333,0.8235294117647058,0.8749999999999999
11318,Plantaginaceae Chelone obliqua,8,5,0.625,0.8333333333333334,0.625,0.7142857142857143
7167,Fabaceae Astragalus linifolius,3,0,0.0,0.0,0.0,0.0
817,Apocynaceae Asclepias feayi,11,11,1.0,0.7857142857142857,1.0,0.88
128,Alismataceae Sagittaria platyphylla,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
119,Alismataceae Sagittaria graminea,17,12,0.7058823529411765,0.631578947368421,0.7058823529411765,0.6666666666666667
3633,Bignoniaceae Amphilophium paniculatum,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
3632,Bignoniaceae Amphilophium crucigerum,11,8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6956521739130435
1003,Araceae Anthurium gladiifolium,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
10413,Orchidaceae Cyclopogon cranichoides,4,4,1.0,0.4,1.0,0.5714285714285715
3473,Asteraceae Tracyina rostrata,2,0,0.0,0.0,0.0,0.0
1610,Asteraceae Agoseris glauca,13,8,0.6153846153846154,0.5333333333333333,0.6153846153846154,0.5714285714285715
5954,Cyperaceae Carex oronensis,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
13126,Polygonaceae Eriogonum trichopes,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
10324,Ophioglossaceae Botrychium boreale,15,13,0.8666666666666667,0.7222222222222222,0.8666666666666667,0.7878787878787877
12737,Polemoniaceae Ipomopsis tenuituba,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
6596,Ericaceae Gaylussacia baccata,17,12,0.7058823529411765,0.75,0.7058823529411765,0.7272727272727272
5883,Cyperaceae Carex leptalea,16,13,0.8125,0.7222222222222222,0.8125,0.7647058823529411
8235,Gentianaceae Sabatia difformis,16,14,0.875,0.7,0.875,0.7777777777777777
4309,Brassicaceae Draba serpentina,2,2,1.0,1.0,1.0,1.0
4683,Cactaceae Echinocereus triglochidiatus,7,3,0.42857142857142855,0.3,0.42857142857142855,0.3529411764705882
9817,Melastomataceae Rhexia aristosa,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
9816,Melastomataceae Rhexia alifanus,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
3062,Asteraceae Pluchea baccharis,20,11,0.55,0.8461538461538461,0.55,0.6666666666666667
1993,Asteraceae Chrysothamnus humilis,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
12217,Poaceae Melica subulata,11,9,0.8181818181818182,0.5625,0.8181818181818182,0.6666666666666666
6400,Cyperaceae Scirpus atrocinctus,12,10,0.8333333333333334,0.625,0.8333333333333334,0.7142857142857143
2822,Asteraceae Madia glomerata,17,11,0.6470588235294118,0.9166666666666666,0.6470588235294118,0.7586206896551724
230,Amaranthaceae Chenopodiastrum simplex,20,18,0.9,1.0,0.9,0.9473684210526316
194,Amaranthaceae Atriplex glabriuscula,14,9,0.6428571428571429,0.75,0.6428571428571429,0.6923076923076924
5471,Cornaceae Cornus drummondii,11,8,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.6666666666666667
5476,Cornaceae Cornus obliqua,11,7,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
2323,Asteraceae Erigeron tweedyi,12,12,1.0,1.0,1.0,1.0
8868,Lamiaceae Perilla frutescens,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
9949,Myrtaceae Eugenia stahlii,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
3860,Boraginaceae Mertensia ciliata,15,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
5165,Celastraceae Maytenus boaria,16,14,0.875,0.7777777777777778,0.875,0.823529411764706
7828,Fabaceae Phaseolus coccineus,12,6,0.5,0.8571428571428571,0.5,0.631578947368421
7190,Fabaceae Astragalus monoensis,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
7227,Fabaceae Astragalus perianus,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
8865,Lamiaceae Ocimum campechianum,15,13,0.8666666666666667,0.9285714285714286,0.8666666666666667,0.896551724137931
6445,Dennstaedtiaceae Histiopteris incisa,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
1750,Asteraceae Artemisia longifolia,14,12,0.8571428571428571,0.8,0.8571428571428571,0.8275862068965518
13635,Ranunculaceae Aquilegia coerulea,19,16,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.8648648648648649
8232,Gentianaceae Sabatia campestris,14,11,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
10123,Onagraceae Camissonia parvula,12,10,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
6597,Ericaceae Gaylussacia brachycera,10,10,1.0,1.0,1.0,1.0
6459,Dilleniaceae Pinzona coriacea,16,16,1.0,0.9411764705882353,1.0,0.9696969696969697
7660,Fabaceae Lupinus apertus,4,3,0.75,0.6,0.75,0.6666666666666665
13161,Polygonaceae Persicaria bicornis,18,17,0.9444444444444444,0.85,0.9444444444444444,0.8947368421052632
2194,Asteraceae Ericameria parishii,15,14,0.9333333333333333,1.0,0.9333333333333333,0.9655172413793104
13720,Ranunculaceae Delphinium ramosum,21,12,0.5714285714285714,0.75,0.5714285714285714,0.6486486486486486
13725,Ranunculaceae Delphinium scopulorum,20,10,0.5,0.5,0.5,0.5
10604,Orchidaceae Spiranthes diluvialis,2,2,1.0,1.0,1.0,1.0
1465,Aspleniaceae Asplenium polyodon,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
1439,Aspleniaceae Asplenium abscissum,10,8,0.8,0.7272727272727273,0.8,0.761904761904762
1730,Asteraceae Artemisia arbuscula,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
10030,Nyctaginaceae Guapira fragrans,15,13,0.8666666666666667,0.5652173913043478,0.8666666666666667,0.6842105263157895
7058,Fabaceae Astragalus bisulcatus,16,11,0.6875,0.6111111111111112,0.6875,0.6470588235294118
11769,Poaceae Arundinaria gigantea,16,10,0.625,0.5555555555555556,0.625,0.5882352941176471
4581,Bromeliaceae Tillandsia bulbosa,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
2322,Asteraceae Erigeron tracyi,12,8,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.5161290322580646
761,Apiaceae Tiedemannia filiformis,18,17,0.9444444444444444,0.8947368421052632,0.9444444444444444,0.918918918918919
773,Apocynaceae Allamanda cathartica,19,18,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
10164,Onagraceae Epilobium anagallidifolium,10,7,0.7,0.5384615384615384,0.7,0.608695652173913
10169,Onagraceae Epilobium clavatum,12,9,0.75,0.47368421052631576,0.75,0.5806451612903226
10274,Onagraceae Oenothera glaucifolia,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
1389,Asparagaceae Muilla maritima,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
14402,Rubiaceae Morinda royoc,13,13,1.0,1.0,1.0,1.0
10760,Orobanchaceae Castilleja occidentalis,15,14,0.9333333333333333,0.7777777777777778,0.9333333333333333,0.8484848484848485
7255,Fabaceae Astragalus reventus,16,10,0.625,0.5,0.625,0.5555555555555556
