label,label_str,total,correct,accuracy,precision,recall,f1
49748,Poaceae Panicum hallii,23,21,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695
40329,Myrtaceae Leptospermum oreophilum,2,2,1.0,0.6666666666666666,1.0,0.8
9912,Asteraceae Trixis californica,27,25,0.9259259259259259,0.8928571428571429,0.9259259259259259,0.9090909090909091
14628,Campanulaceae Wahlenbergia linarioides,10,10,1.0,0.5555555555555556,1.0,0.7142857142857143
2032,Apiaceae Centella erecta,15,14,0.9333333333333333,0.7368421052631579,0.9333333333333333,0.8235294117647058
30306,Hydrocharitaceae Najas gracillima,12,5,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.5555555555555556
16584,Convolvulaceae Ipomoea leptophylla,17,17,1.0,1.0,1.0,1.0
31397,Juncaceae Juncus regelii,11,3,0.2727272727272727,0.6,0.2727272727272727,0.37499999999999994
56899,Rubiaceae Planaltina capitata,7,7,1.0,1.0,1.0,1.0
6148,Asteraceae Baccharis helichrysoides,7,7,1.0,0.875,1.0,0.9333333333333333
31367,Juncaceae Juncus mertensianus,50,46,0.92,0.9019607843137255,0.92,0.9108910891089109
34489,Lythraceae Ginoria americana,6,6,1.0,1.0,1.0,1.0
29316,Geraniaceae Geranium maculatum,12,9,0.75,0.9,0.75,0.8181818181818182
49394,Poaceae Leptochloa viscida,9,8,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.7999999999999999
18150,Cyperaceae Carex gholsonii,13,13,1.0,0.9285714285714286,1.0,0.962962962962963
50519,Poaceae Sporobolus cryptandrus,83,70,0.8433734939759037,0.9210526315789473,0.8433734939759037,0.8805031446540881
26701,Fabaceae Kummerowia striata,28,27,0.9642857142857143,0.7941176470588235,0.9642857142857143,0.8709677419354839
16823,Cordiaceae Varronia globosa,23,13,0.5652173913043478,0.6842105263157895,0.5652173913043478,0.6190476190476191
49187,Poaceae Gymnopogon brevifolius,11,10,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.8
23674,Euphorbiaceae Euphorbia prostrata,64,51,0.796875,0.6071428571428571,0.796875,0.6891891891891891
29004,Frankeniaceae Frankenia jamesii,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
31785,Lamiaceae Hedeoma hispida,31,30,0.967741935483871,0.9090909090909091,0.967741935483871,0.9374999999999999
45056,Papaveraceae Ehrendorferia chrysantha,11,11,1.0,0.7857142857142857,1.0,0.88
63175,Viburnaceae Sambucus racemosa,10,8,0.8,0.8,0.8,0.8000000000000002
16032,Comandraceae Comandra umbellata,43,40,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349
33491,Liliaceae Lilium superbum,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
31147,Iridaceae Sisyrinchium idahoense,35,16,0.45714285714285713,0.7619047619047619,0.45714285714285713,0.5714285714285714
31157,Iridaceae Sisyrinchium mucronatum,20,12,0.6,0.631578947368421,0.6,0.6153846153846154
27856,Fabaceae Prosopis articulata,4,3,0.75,0.75,0.75,0.75
28499,Fabaceae Thermopsis fraxinifolia,4,2,0.5,0.4,0.5,0.4444444444444445
2538,Apocynaceae Apocynum androsaemifolium,130,126,0.9692307692307692,0.9,0.9692307692307692,0.9333333333333333
45411,Phrymaceae Erythranthe lutea,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
11358,Boraginaceae Hackelia patens,36,36,1.0,0.7346938775510204,1.0,0.8470588235294119
54216,Ranunculaceae Trautvetteria carolinensis,31,28,0.9032258064516129,0.9655172413793104,0.9032258064516129,0.9333333333333333
39958,Myrtaceae Eucalyptus siderophloia,13,8,0.6153846153846154,0.8888888888888888,0.6153846153846154,0.7272727272727274
39864,Myrtaceae Eucalyptus crebra,126,105,0.8333333333333334,0.5769230769230769,0.8333333333333334,0.6818181818181818
25818,Fabaceae Crotalaria breviflora,8,3,0.375,1.0,0.375,0.5454545454545454
25822,Fabaceae Crotalaria goiasensis,1,0,0.0,0.0,0.0,0.0
24174,Euphorbiaceae Tragia volubilis,20,19,0.95,0.8636363636363636,0.95,0.9047619047619048
31077,Iridaceae Iris prismatica,20,19,0.95,0.9047619047619048,0.95,0.9268292682926829
52699,Polypodiaceae Terpsichore eggersii,1,1,1.0,0.5,1.0,0.6666666666666666
28780,Fagaceae Castanea pumila,47,42,0.8936170212765957,0.9333333333333333,0.8936170212765957,0.9130434782608695
35569,Malvaceae Sphaeralcea munroana,40,34,0.85,0.7727272727272727,0.85,0.8095238095238095
25039,Fabaceae Astragalus purshii,100,91,0.91,0.8921568627450981,0.91,0.900990099009901
32025,Lamiaceae Ocimum tenuiflorum,30,27,0.9,0.75,0.9,0.8181818181818182
44673,Orobanchaceae Dasistoma macrophylla,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
36669,Melastomataceae Leandra fluminensis,1,0,0.0,0.0,0.0,0.0
36724,Melastomataceae Leandra polystachya,1,0,0.0,0.0,0.0,0.0
56293,Rubiaceae Guettarda viburnoides,27,26,0.9629629629629629,0.896551724137931,0.9629629629629629,0.9285714285714286
18371,Cyperaceae Carex plantaginea,27,27,1.0,0.8709677419354839,1.0,0.9310344827586207
19291,Cyperaceae Rhynchospora colorata,81,68,0.8395061728395061,0.9066666666666666,0.8395061728395061,0.8717948717948718
20104,Dryopteridaceae Ctenitis ampla,8,3,0.375,0.75,0.375,0.5
10276,Athyriaceae Diplazium sandwichianum,56,55,0.9821428571428571,0.7051282051282052,0.9821428571428571,0.8208955223880596
58894,Sapindaceae Pometia pinnata,54,47,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
12498,Brassicaceae Thelypodium sagittatum,20,10,0.5,0.5882352941176471,0.5,0.5405405405405405
7116,Asteraceae Egletes viscosa,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
49129,Poaceae Festuca saximontana,28,24,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
60781,Solanaceae Solanum hamulosum,1,1,1.0,1.0,1.0,1.0
48033,Poaceae Aristida longispica,28,22,0.7857142857142857,0.5945945945945946,0.7857142857142857,0.676923076923077
54002,Ranunculaceae Delphinium nuttallii,14,5,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.4
47642,Plantaginaceae Stemodia pratensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25925,Fabaceae Dalbergia monetaria,18,11,0.6111111111111112,0.8461538461538461,0.6111111111111112,0.7096774193548387
53994,Ranunculaceae Delphinium luteum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
48417,Poaceae Cenchrus robustus,2,2,1.0,0.6666666666666666,1.0,0.8
53203,Pteridaceae Adiantum macrophyllum,36,36,1.0,0.9473684210526315,1.0,0.972972972972973
54391,Rhamnaceae Frangula purshiana,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
62350,Typhaceae Sparganium emersum,52,35,0.6730769230769231,0.7954545454545454,0.6730769230769231,0.7291666666666666
20177,Dryopteridaceae Dryopteris expansa,18,11,0.6111111111111112,0.9166666666666666,0.6111111111111112,0.7333333333333334
41663,Onagraceae Epilobium saximontanum,22,12,0.5454545454545454,0.5,0.5454545454545454,0.5217391304347826
6146,Asteraceae Baccharis halimifolia,46,45,0.9782608695652174,0.8823529411764706,0.9782608695652174,0.9278350515463919
16229,Commelinaceae Tradescantia crassifolia,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
48903,Poaceae Eragrostis capillaris,29,20,0.6896551724137931,0.9090909090909091,0.6896551724137931,0.7843137254901961
9690,Asteraceae Symphyotrichum lanceolatum,181,134,0.7403314917127072,0.9241379310344827,0.7403314917127072,0.8220858895705521
7300,Asteraceae Erigeron grandiflorus,41,40,0.975609756097561,0.8333333333333334,0.975609756097561,0.8988764044943819
22908,Euphorbiaceae Bernardia obovata,11,11,1.0,0.7857142857142857,1.0,0.88
10853,Bignoniaceae Pyrostegia venusta,25,22,0.88,0.9166666666666666,0.88,0.8979591836734694
56199,Rubiaceae Gardenia lamingtonii,10,6,0.6,0.3,0.6,0.4
56190,Rubiaceae Gardenia gjellerupii,5,0,0.0,0.0,0.0,0.0
8967,Asteraceae Perityle gilensis,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
8975,Asteraceae Perityle megalocephala,5,3,0.6,0.75,0.6,0.6666666666666665
24883,Fabaceae Astragalus fucatus,12,7,0.5833333333333334,0.7777777777777778,0.5833333333333334,0.6666666666666666
5507,Aspleniaceae Asplenium plenum,1,1,1.0,1.0,1.0,1.0
23405,Euphorbiaceae Ditaxis simulans,11,10,0.9090909090909091,0.625,0.9090909090909091,0.7407407407407406
33256,Lecythidaceae Lecythis barnebyi,4,1,0.25,0.5,0.25,0.3333333333333333
33166,Lecythidaceae Eschweilera integricalyx,1,0,0.0,0.0,0.0,0.0
5880,Asteraceae Amphipappus fremontii,18,17,0.9444444444444444,0.8947368421052632,0.9444444444444444,0.918918918918919
40348,Myrtaceae Lophostemon confertus,30,30,1.0,0.9090909090909091,1.0,0.9523809523809523
30624,Hymenophyllaceae Hymenophyllum amabile,1,0,0.0,0.0,0.0,0.0
30688,Hymenophyllaceae Hymenophyllum horizontale,1,0,0.0,0.0,0.0,0.0
20597,Dryopteridaceae Megalastrum oreocharis,1,0,0.0,0.0,0.0,0.0
35095,Malvaceae Anoda pentaschista,7,4,0.5714285714285714,0.8,0.5714285714285714,0.6666666666666666
35467,Malvaceae Sida acuta,75,64,0.8533333333333334,0.6213592233009708,0.8533333333333334,0.7191011235955056
13361,Burseraceae Dacryodes uruts-kunchae,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
12402,Brassicaceae Selenia aurea,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
37500,Melastomataceae Miconia punctata,16,15,0.9375,0.3,0.9375,0.45454545454545453
2002,Apiaceae Apiastrum angustifolium,18,16,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.9142857142857143
42983,Orchidaceae Epidendrum rigidum,30,26,0.8666666666666667,0.9629629629629629,0.8666666666666667,0.912280701754386
42996,Orchidaceae Epidendrum strobiliferum,20,20,1.0,0.8,1.0,0.888888888888889
23147,Euphorbiaceae Croton glandulosus,66,61,0.9242424242424242,0.8472222222222222,0.9242424242424242,0.8840579710144927
60147,Solanaceae Aureliana fasciculata,20,15,0.75,0.6818181818181818,0.75,0.7142857142857143
19306,Cyperaceae Rhynchospora debilis,8,7,0.875,0.5384615384615384,0.875,0.6666666666666667
24389,Fabaceae Acacia maidenii,16,14,0.875,0.875,0.875,0.875
24351,Fabaceae Acacia implexa,14,11,0.7857142857142857,0.5238095238095238,0.7857142857142857,0.6285714285714286
60163,Solanaceae Brunfelsia brasiliensis,8,6,0.75,0.75,0.75,0.75
26570,Fabaceae Indigofera tinctoria,15,11,0.7333333333333333,0.8461538461538461,0.7333333333333333,0.7857142857142856
27706,Fabaceae Pediomelum argophyllum,29,29,1.0,0.9666666666666667,1.0,0.983050847457627
10544,Betulaceae Betula papyrifera,77,62,0.8051948051948052,0.7848101265822784,0.8051948051948052,0.7948717948717949
50530,Poaceae Sporobolus fertilis,43,29,0.6744186046511628,0.7837837837837838,0.6744186046511628,0.725
40270,Myrtaceae Eugenia uniflora,28,21,0.75,0.84,0.75,0.7924528301886793
48045,Poaceae Aristida pansa,12,7,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
23096,Euphorbiaceae Croton capitatus,37,33,0.8918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666667
37151,Melastomataceae Miconia cremadena,2,0,0.0,0.0,0.0,0.0
36530,Melastomataceae Graffenrieda moritziana,3,3,1.0,0.75,1.0,0.8571428571428571
50450,Poaceae Setaria utowanaea,5,4,0.8,0.5714285714285714,0.8,0.6666666666666666
18053,Cyperaceae Carex communis,62,53,0.8548387096774194,0.9137931034482759,0.8548387096774194,0.8833333333333333
57438,Rubiaceae Spermacoce remota,29,21,0.7241379310344828,0.6774193548387096,0.7241379310344828,0.7
59658,Scrophulariaceae Bontia daphnoides,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
13447,Burseraceae Protium robustum,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
19142,Cyperaceae Kyllinga odorata,28,26,0.9285714285714286,0.7878787878787878,0.9285714285714286,0.8524590163934426
18596,Cyperaceae Cyperus brevifolius,5,0,0.0,0.0,0.0,0.0
26459,Fabaceae Guilandina bonduc,61,56,0.9180327868852459,0.6829268292682927,0.9180327868852459,0.7832167832167832
17102,Crassulaceae Sedum griseum,2,0,0.0,0.0,0.0,0.0
17077,Crassulaceae Sedum bourgaei,2,2,1.0,0.3333333333333333,1.0,0.5
33572,Linderniaceae Legazpia polygonoides,3,0,0.0,0.0,0.0,0.0
47275,Plantaginaceae Mecardonia procumbens,29,27,0.9310344827586207,0.75,0.9310344827586207,0.8307692307692308
60577,Solanaceae Solanum betaceum,14,9,0.6428571428571429,0.9,0.6428571428571429,0.75
16792,Cordiaceae Cordia sulcata,4,3,0.75,0.23076923076923078,0.75,0.3529411764705882
29894,Goodeniaceae Scaevola plumieri,26,25,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
57942,Rutaceae Micromelum minutum,42,39,0.9285714285714286,0.9069767441860465,0.9285714285714286,0.9176470588235294
63593,Vitaceae Leea indica,37,32,0.8648648648648649,0.6666666666666666,0.8648648648648649,0.7529411764705882
8843,Asteraceae Packera millefolia,2,0,0.0,0.0,0.0,0.0
8848,Asteraceae Packera multilobata,69,50,0.7246376811594203,0.7936507936507936,0.7246376811594203,0.7575757575757576
44589,Orobanchaceae Castilleja linearifolia,98,86,0.8775510204081632,0.9247311827956989,0.8775510204081632,0.900523560209424
10964,Blechnaceae Austroblechnum lanceolatum,28,23,0.8214285714285714,0.7419354838709677,0.8214285714285714,0.7796610169491526
10970,Blechnaceae Austroblechnum norfolkianum,10,9,0.9,0.5294117647058824,0.9,0.6666666666666667
31225,Isoetaceae Isoetes nuttallii,12,10,0.8333333333333334,0.625,0.8333333333333334,0.7142857142857143
31208,Isoetaceae Isoetes flaccida,13,11,0.8461538461538461,0.3793103448275862,0.8461538461538461,0.5238095238095238
35223,Malvaceae Hibiscus martianus,8,8,1.0,0.8,1.0,0.888888888888889
47395,Plantaginaceae Penstemon globosus,27,24,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
41639,Onagraceae Epilobium leptophyllum,40,33,0.825,0.8918918918918919,0.825,0.8571428571428571
50351,Poaceae Rytidosperma tenuius,4,2,0.5,0.5,0.5,0.5
38746,Montiaceae Montia linearis,28,22,0.7857142857142857,0.9565217391304348,0.7857142857142857,0.8627450980392156
20257,Dryopteridaceae Elaphoglossum brenesii,6,3,0.5,0.5,0.5,0.5
20349,Dryopteridaceae Elaphoglossum heterochroum,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
28502,Fabaceae Thermopsis mollis,11,6,0.5454545454545454,0.75,0.5454545454545454,0.631578947368421
53260,Pteridaceae Adiantum wilsonii,10,8,0.8,1.0,0.8,0.888888888888889
50102,Poaceae Piptatheropsis exigua,22,20,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
12457,Brassicaceae Streptanthus howellii,1,1,1.0,1.0,1.0,1.0
34344,Lythraceae Ammannia auriculata,12,8,0.6666666666666666,1.0,0.6666666666666666,0.8
16729,Convolvulaceae Stylisma villosa,10,10,1.0,0.5,1.0,0.6666666666666666
61592,Tectariaceae Tectaria latifolia,4,4,1.0,1.0,1.0,1.0
53163,Pteridaceae Adiantum concinnum,45,42,0.9333333333333333,0.84,0.9333333333333333,0.8842105263157894
61144,Solanaceae Solanum triflorum,34,34,1.0,0.9714285714285714,1.0,0.9855072463768115
15015,Caryophyllaceae Paronychia pulvinata,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
9826,Asteraceae Thelesperma megapotamicum,46,36,0.782608695652174,0.9473684210526315,0.782608695652174,0.8571428571428571
44628,Orobanchaceae Castilleja rhexifolia,67,67,1.0,0.8701298701298701,1.0,0.9305555555555556
22337,Eriocaulaceae Lachnocaulon engleri,1,0,0.0,0.0,0.0,0.0
22406,Eriocaulaceae Paepalanthus engleri,9,9,1.0,0.6923076923076923,1.0,0.8181818181818181
41848,Onagraceae Oenothera perennis,36,33,0.9166666666666666,0.868421052631579,0.9166666666666666,0.8918918918918918
41654,Onagraceae Epilobium palustre,25,18,0.72,0.782608695652174,0.72,0.7499999999999999
50933,Polemoniaceae Eriastrum eremicum,24,24,1.0,0.42105263157894735,1.0,0.5925925925925926
29124,Gentianaceae Gentiana prostrata,11,7,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.7000000000000001
20800,Ebenaceae Diospyros foliosa,13,6,0.46153846153846156,0.6,0.46153846153846156,0.5217391304347826
32137,Lamiaceae Pseudocarpidium wrightii,8,8,1.0,1.0,1.0,1.0
33225,Lecythidaceae Gustavia augusta,60,54,0.9,0.6136363636363636,0.9,0.7297297297297297
52961,Proteaceae Euplassa inaequalis,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
8926,Asteraceae Pectis linifolia,20,16,0.8,0.8888888888888888,0.8,0.8421052631578948
58974,Sapindaceae Serjania ovalifolia,4,3,0.75,0.75,0.75,0.75
53928,Ranunculaceae Clematis ligusticifolia,78,74,0.9487179487179487,0.891566265060241,0.9487179487179487,0.9192546583850931
38310,Meliaceae Guarea pterorhachis,4,3,0.75,1.0,0.75,0.8571428571428571
1460,Anacardiaceae Tapirira obtusa,12,7,0.5833333333333334,0.5384615384615384,0.5833333333333334,0.5599999999999999
47426,Plantaginaceae Penstemon janishiae,8,3,0.375,0.5,0.375,0.42857142857142855
23429,Euphorbiaceae Euphorbia antisyphilitica,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
24342,Fabaceae Acacia holosericea,46,46,1.0,0.8679245283018868,1.0,0.9292929292929293
40333,Myrtaceae Leptospermum polygalifolium,56,51,0.9107142857142857,0.7727272727272727,0.9107142857142857,0.8360655737704916
30198,Hernandiaceae Hernandia sonora,14,9,0.6428571428571429,0.9,0.6428571428571429,0.75
24569,Fabaceae Aeschynomene pratensis,16,13,0.8125,0.8125,0.8125,0.8125
52783,Portulacaceae Portulaca villosa,8,6,0.75,0.75,0.75,0.75
52774,Portulacaceae Portulaca pilosa,39,27,0.6923076923076923,0.5510204081632653,0.6923076923076923,0.6136363636363635
41680,Onagraceae Fuchsia boliviana,7,7,1.0,0.7777777777777778,1.0,0.8750000000000001
813,Amaranthaceae Amaranthus graecizans,30,19,0.6333333333333333,0.5588235294117647,0.6333333333333333,0.59375
33258,Lecythidaceae Lecythis chartacea,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
15093,Caryophyllaceae Scleranthus annuus,19,15,0.7894736842105263,0.7142857142857143,0.7894736842105263,0.7500000000000001
60438,Solanaceae Physalis angulata,77,65,0.8441558441558441,0.8904109589041096,0.8441558441558441,0.8666666666666666
14863,Caryophyllaceae Arenaria humifusa,12,8,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.761904761904762
54736,Rosaceae Crataegus gattingeri,11,6,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6
35852,Martyniaceae Proboscidea parviflora,11,9,0.8181818181818182,0.5294117647058824,0.8181818181818182,0.6428571428571428
48942,Poaceae Eragrostis leptostachya,27,24,0.8888888888888888,0.5217391304347826,0.8888888888888888,0.6575342465753423
43580,Orchidaceae Microtis unifolia,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
43937,Orchidaceae Prasophyllum colensoi,6,6,1.0,0.6,1.0,0.7499999999999999
34296,Lycopodiaceae Phlegmariurus squarrosus,20,11,0.55,0.8461538461538461,0.55,0.6666666666666667
11287,Boraginaceae Cryptantha recurvata,21,19,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
11285,Boraginaceae Cryptantha pterocarya,54,48,0.8888888888888888,0.5393258426966292,0.8888888888888888,0.6713286713286712
2019,Apiaceae Berula erecta,36,35,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
47672,Plantaginaceae Veronica bullii,8,8,1.0,0.8,1.0,0.888888888888889
63749,Vochysiaceae Vochysia thyrsoidea,8,7,0.875,1.0,0.875,0.9333333333333333
37924,Melastomataceae Rhexia petiolata,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
17457,Cunoniaceae Weinmannia humilis,2,0,0.0,0.0,0.0,0.0
17462,Cunoniaceae Weinmannia pinnata,19,15,0.7894736842105263,0.6818181818181818,0.7894736842105263,0.7317073170731707
31792,Lamiaceae Hedeoma pulegioides,39,38,0.9743589743589743,0.9047619047619048,0.9743589743589743,0.9382716049382716
46150,Piperaceae Peperomia emarginella,24,22,0.9166666666666666,0.88,0.9166666666666666,0.8979591836734694
