label,label_str,total,correct,accuracy,precision,recall,f1
14658,Sapindaceae Acer rubrum,23,20,0.8695652173913043,0.9523809523809523,0.8695652173913043,0.909090909090909
2936,Asteraceae Packera crocata,12,6,0.5,0.75,0.5,0.6
12676,Polemoniaceae Eriastrum densifolium,10,7,0.7,0.875,0.7,0.7777777777777777
8169,Gentianaceae Frasera caroliniensis,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
8933,Lamiaceae Salvia leucophylla,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
8909,Lamiaceae Salvia apiana,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
12191,Poaceae Leymus condensatus,8,8,1.0,0.42105263157894735,1.0,0.5925925925925926
4498,Brassicaceae Streptanthus lasiophyllus,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
7619,Fabaceae Lathyrus japonicus,9,9,1.0,0.8181818181818182,1.0,0.9
1989,Asteraceae Chrysopsis subulata,15,14,0.9333333333333333,1.0,0.9333333333333333,0.9655172413793104
11941,Poaceae Dichanthelium sabulorum,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
6349,Cyperaceae Rhynchospora holoschoenoides,11,11,1.0,0.6875,1.0,0.8148148148148148
12574,Poaceae Sporobolus michauxianus,14,11,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8148148148148148
12194,Poaceae Leymus mollis,3,2,0.6666666666666666,0.4,0.6666666666666666,0.5
6142,Cyperaceae Cyperus fendlerianus,16,11,0.6875,0.6470588235294118,0.6875,0.6666666666666667
2398,Asteraceae Euthamia graminifolia,16,12,0.75,0.9230769230769231,0.75,0.8275862068965517
6521,Ericaceae Agarista populifolia,15,13,0.8666666666666667,1.0,0.8666666666666667,0.9285714285714286
5115,Caryophyllaceae Silene regia,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
10224,Onagraceae Ludwigia lanceolata,5,3,0.6,0.6,0.6,0.6
6641,Ericaceae Pyrola asarifolia,16,8,0.5,0.8,0.5,0.6153846153846154
13427,Primulaceae Lysimachia arvensis,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
8465,Hypericaceae Hypericum formosum,12,8,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
4023,Boraginaceae Phacelia malvifolia,11,8,0.7272727272727273,1.0,0.7272727272727273,0.8421052631578948
11817,Poaceae Bromus anomalus,16,7,0.4375,0.5,0.4375,0.4666666666666667
11495,Plantaginaceae Penstemon laricifolius,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
1064,Araceae Arisaema dracontium,17,16,0.9411764705882353,0.8,0.9411764705882353,0.8648648648648648
7719,Fabaceae Lupinus saxosus,19,17,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
7845,Fabaceae Pomaria jamesii,15,15,1.0,0.9375,1.0,0.967741935483871
14845,Schizaeaceae Schizaea poeppigiana,17,14,0.8235294117647058,0.9333333333333333,0.8235294117647058,0.8749999999999999
10540,Orchidaceae Oncidium sphacelatum,10,7,0.7,0.7,0.7,0.7
6839,Euphorbiaceae Euphorbia crenulata,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
6834,Euphorbiaceae Euphorbia commutata,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
10086,Olacaceae Ptychopetalum olacoides,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
2277,Asteraceae Erigeron leiomerus,16,16,1.0,0.9411764705882353,1.0,0.9696969696969697
1883,Asteraceae Brickellia brachyphylla,14,9,0.6428571428571429,0.6,0.6428571428571429,0.6206896551724138
13666,Ranunculaceae Clematis ligusticifolia,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
8110,Fagaceae Quercus minima,10,6,0.6,0.6666666666666666,0.6,0.631578947368421
8069,Fagaceae Quercus chapmanii,14,8,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.5517241379310344
7921,Fabaceae Sesbania vesicaria,19,19,1.0,0.8636363636363636,1.0,0.9268292682926829
5839,Cyperaceae Carex hendersonii,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
2099,Asteraceae Crepis runcinata,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
11310,Plantaginaceae Callitriche pedunculosa,4,0,0.0,0.0,0.0,0.0
6491,Elatinaceae Elatine brachysperma,9,4,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.380952380952381
11757,Poaceae Aristida refracta,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
6376,Cyperaceae Rhynchospora rariflora,11,8,0.7272727272727273,0.5333333333333333,0.7272727272727273,0.6153846153846153
1077,Araceae Lemna gibba,21,4,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.24242424242424246
14592,Salicaceae Salix planifolia,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
10330,Ophioglossaceae Botrychium lunarioides,11,10,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.7692307692307692
7486,Fabaceae Desmanthus virgatus,16,9,0.5625,0.6,0.5625,0.5806451612903225
9921,Muntingiaceae Muntingia calabura,12,12,1.0,1.0,1.0,1.0
3549,Asteraceae Zinnia acerosa,16,14,0.875,0.9333333333333333,0.875,0.9032258064516129
8406,Hydrocharitaceae Elodea canadensis,19,13,0.6842105263157895,0.7222222222222222,0.6842105263157895,0.7027027027027027
9615,Malvaceae Sida neomexicana,13,13,1.0,0.7222222222222222,1.0,0.8387096774193548
5220,Cistaceae Lechea stricta,5,5,1.0,0.625,1.0,0.7692307692307693
14792,Saxifragaceae Micranthes petiolaris,15,15,1.0,0.9375,1.0,0.967741935483871
10458,Orchidaceae Epidendrum rigidum,20,19,0.95,0.8636363636363636,0.95,0.9047619047619048
10699,Orobanchaceae Castilleja aquariensis,3,3,1.0,1.0,1.0,1.0
12847,Polemoniaceae Polemonium reptans,16,16,1.0,0.9411764705882353,1.0,0.9696969696969697
5756,Cyperaceae Carex complanata,14,9,0.6428571428571429,0.5294117647058824,0.6428571428571429,0.5806451612903226
5743,Cyperaceae Carex caroliniana,15,9,0.6,0.5625,0.6,0.5806451612903225
4311,Brassicaceae Draba sibirica,2,0,0.0,0.0,0.0,0.0
4257,Brassicaceae Draba alpina,9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
8148,Frankeniaceae Frankenia salina,8,7,0.875,1.0,0.875,0.9333333333333333
4652,Cactaceae Cylindropuntia fulgida,14,9,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
2063,Asteraceae Coreopsis douglasii,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
2041,Asteraceae Cirsium remotifolium,22,16,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
5329,Convolvulaceae Calystegia sepium,16,10,0.625,0.6666666666666666,0.625,0.6451612903225806
5382,Convolvulaceae Dichondra repens,10,7,0.7,0.6363636363636364,0.7,0.6666666666666666
3321,Asteraceae Soliva stolonifera,5,1,0.2,0.14285714285714285,0.2,0.16666666666666666
7910,Fabaceae Senna pallida,12,12,1.0,0.631578947368421,1.0,0.7741935483870968
14499,Sabiaceae Meliosma obtusifolia,4,3,0.75,0.75,0.75,0.75
13112,Polygonaceae Eriogonum spergulinum,16,14,0.875,0.8235294117647058,0.875,0.8484848484848485
3331,Asteraceae Stephanomeria pauciflora,16,10,0.625,0.6666666666666666,0.625,0.6451612903225806
348,Amaryllidaceae Allium cratericola,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
6391,Cyperaceae Schoenoplectus californicus,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
3114,Asteraceae Psilocarphus brevissimus,17,13,0.7647058823529411,0.5652173913043478,0.7647058823529411,0.65
10323,Ophioglossaceae Botrychium biternatum,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
4873,Campanulaceae Lobelia inflata,19,19,1.0,0.95,1.0,0.9743589743589743
4700,Cactaceae Ferocactus wislizeni,17,10,0.5882352941176471,0.8333333333333334,0.5882352941176471,0.6896551724137931
4154,Brassicaceae Barbarea orthoceras,17,17,1.0,0.8095238095238095,1.0,0.8947368421052632
2680,Asteraceae Iva axillaris,17,16,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
9146,Liliaceae Calochortus subalpinus,11,6,0.5454545454545454,1.0,0.5454545454545454,0.7058823529411764
9444,Malvaceae Abutilon berlandieri,5,4,0.8,0.8,0.8,0.8000000000000002
10733,Orobanchaceae Castilleja indivisa,10,9,0.9,0.75,0.9,0.8181818181818182
14842,Schizaeaceae Anemia mexicana,17,17,1.0,1.0,1.0,1.0
8116,Fagaceae Quercus oblongifolia,13,8,0.6153846153846154,0.8,0.6153846153846154,0.6956521739130435
14856,Scrophulariaceae Buddleja racemosa,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
11913,Poaceae Diarrhena americana,17,9,0.5294117647058824,0.75,0.5294117647058824,0.6206896551724139
10813,Orobanchaceae Cordylanthus wrightii,11,10,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.8
214,Amaranthaceae Atriplex semibaccata,16,11,0.6875,0.7333333333333333,0.6875,0.7096774193548386
15322,Verbenaceae Verbena scabra,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
13516,Pteridaceae Cryptogramma cascadensis,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
8919,Lamiaceae Salvia dorrii,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
6725,Euphorbiaceae Acalypha alopecuroidea,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
2123,Asteraceae Diaperia candida,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
6806,Euphorbiaceae Ditaxis mercurialina,12,12,1.0,0.7058823529411765,1.0,0.8275862068965517
5255,Clethraceae Clethra tomentosa,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
8817,Lamiaceae Hyssopus officinalis,17,16,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697
11577,Plantaginaceae Penstemon strictus,11,7,0.6363636363636364,0.5384615384615384,0.6363636363636364,0.5833333333333334
2722,Asteraceae Lasthenia californica,17,10,0.5882352941176471,0.8333333333333334,0.5882352941176471,0.6896551724137931
2729,Asteraceae Lasthenia glabrata,13,11,0.8461538461538461,0.6875,0.8461538461538461,0.7586206896551724
11171,Phytolaccaceae Phytolacca americana,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
13988,Rosaceae Crataegus coccinioides,14,4,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365
14030,Rosaceae Crataegus pruinosa,10,0,0.0,0.0,0.0,0.0
749,Apiaceae Taenidia integerrima,17,16,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697
1860,Asteraceae Bidens tenuisecta,17,16,0.9411764705882353,0.8888888888888888,0.9411764705882353,0.9142857142857143
11344,Plantaginaceae Gratiola hispida,9,9,1.0,1.0,1.0,1.0
4090,Boraginaceae Plagiobothrys figuratus,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
7738,Fabaceae Lysiloma latisiliquum,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
3934,Boraginaceae Oreocarya thyrsiflora,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
9270,Loasaceae Eucnide urens,17,16,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697
6556,Ericaceae Arctostaphylos pringlei,14,11,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
6534,Ericaceae Arctostaphylos crustacea,11,7,0.6363636363636364,0.4666666666666667,0.6363636363636364,0.5384615384615385
12887,Polygalaceae Polygala setacea,21,21,1.0,0.9545454545454546,1.0,0.9767441860465117
12731,Polemoniaceae Ipomopsis polycladon,19,19,1.0,0.95,1.0,0.9743589743589743
2179,Asteraceae Ericameria cooperi,10,9,0.9,0.6923076923076923,0.9,0.7826086956521738
6853,Euphorbiaceae Euphorbia geyeri,11,5,0.45454545454545453,0.625,0.45454545454545453,0.5263157894736842
6983,Fabaceae Acmispon brachycarpus,19,19,1.0,0.7916666666666666,1.0,0.8837209302325582
10797,Orobanchaceae Chloropyron maritimum,18,17,0.9444444444444444,0.8947368421052632,0.9444444444444444,0.918918918918919
8478,Hypericaceae Hypericum majus,15,12,0.8,0.8571428571428571,0.8,0.8275862068965518
1931,Asteraceae Carphephorus subtropicanus,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
2453,Asteraceae Glyptopleura marginata,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
4454,Brassicaceae Rorippa teres,16,5,0.3125,0.5555555555555556,0.3125,0.39999999999999997
14073,Rosaceae Geum glaciale,4,4,1.0,1.0,1.0,1.0
5449,Convolvulaceae Ipomoea triloba,15,12,0.8,0.5,0.8,0.6153846153846154
13874,Rhamnaceae Ceanothus perplexans,15,6,0.4,0.75,0.4,0.5217391304347827
13873,Rhamnaceae Ceanothus pauciflorus,14,10,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.6250000000000001
14468,Rutaceae Amyris elemifera,19,16,0.8421052631578947,0.6956521739130435,0.8421052631578947,0.761904761904762
13921,Rhamnaceae Sageretia minutiflora,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
6797,Euphorbiaceae Dalechampia scandens,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
10013,Nyctaginaceae Boerhavia coccinea,17,11,0.6470588235294118,0.5789473684210527,0.6470588235294118,0.6111111111111113
10015,Nyctaginaceae Boerhavia diffusa,10,8,0.8,0.5714285714285714,0.8,0.6666666666666666
9587,Malvaceae Pavonia hastata,14,14,1.0,0.875,1.0,0.9333333333333333
1222,Arecaceae Bactris plumeriana,4,1,0.25,0.25,0.25,0.25
12971,Polygonaceae Eriogonum brevicaule,18,13,0.7222222222222222,0.7647058823529411,0.7222222222222222,0.7428571428571428
12296,Poaceae Muhlenbergia villiflora,4,1,0.25,1.0,0.25,0.4
12289,Poaceae Muhlenbergia thurberi,6,5,0.8333333333333334,0.5,0.8333333333333334,0.625
13791,Ranunculaceae Ranunculus micranthus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
13747,Ranunculaceae Ranunculus abortivus,8,7,0.875,0.4375,0.875,0.5833333333333334
849,Apocynaceae Asclepias rusbyi,5,3,0.6,0.75,0.6,0.6666666666666665
15192,Typhaceae Typha angustifolia,18,12,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6486486486486486
14979,Solanaceae Chamaesaracha sordida,17,12,0.7058823529411765,0.6,0.7058823529411765,0.6486486486486486
14978,Solanaceae Chamaesaracha pallida,8,3,0.375,0.6,0.375,0.4615384615384615
8676,Juncaceae Juncus occidentalis,17,12,0.7058823529411765,0.75,0.7058823529411765,0.7272727272727272
8346,Grossulariaceae Ribes victoris,9,1,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.13333333333333333
10355,Orchidaceae Arethusa bulbosa,18,15,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
10548,Orchidaceae Platanthera ciliaris,16,10,0.625,0.7142857142857143,0.625,0.6666666666666666
11810,Poaceae Bouteloua rigidiseta,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
1546,Aspleniaceae Woodsia neomexicana,11,5,0.45454545454545453,0.4166666666666667,0.45454545454545453,0.43478260869565216
2157,Asteraceae Elephantopus tomentosus,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
4671,Cactaceae Echinocereus enneacanthus,7,4,0.5714285714285714,0.8,0.5714285714285714,0.6666666666666666
11136,Phrymaceae Erythranthe lewisii,8,8,1.0,0.8,1.0,0.888888888888889
7746,Fabaceae Marina orcuttii,5,1,0.2,1.0,0.2,0.33333333333333337
4519,Brassicaceae Thelypodium flexuosum,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
13518,Pteridaceae Cryptogramma stelleri,10,9,0.9,0.8181818181818182,0.9,0.8571428571428572
14651,Sapindaceae Acer circinatum,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14057,Rosaceae Drymocallis arguta,21,16,0.7619047619047619,0.8,0.7619047619047619,0.7804878048780488
15433,Vitaceae Vitis mustangensis,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
10426,Orchidaceae Cypripedium reginae,11,10,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.7692307692307692
13908,Rhamnaceae Gouania polygama,9,7,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.7000000000000001
5925,Cyperaceae Carex multicaulis,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
14747,Saxifragaceae Heuchera chlorantha,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
7613,Fabaceae Lathyrus delnorticus,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
7621,Fabaceae Lathyrus laetivirens,16,9,0.5625,0.75,0.5625,0.6428571428571429
8042,Fabaceae Wisteria frutescens,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
144,Amaranthaceae Alternanthera pungens,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
6703,Eriocaulaceae Eriocaulon decangulare,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
12600,Poaceae Tetrapogon chlorideus,7,2,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4
12134,Poaceae Gymnopogon foliosus,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
7590,Fabaceae Hoffmannseggia glauca,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
7053,Fabaceae Astragalus beatleyae,2,1,0.5,1.0,0.5,0.6666666666666666
7112,Fabaceae Astragalus drabelliformis,0,0,0.0,0.0,0.0,0.0
9783,Melastomataceae Arthrostemma ciliatum,15,15,1.0,0.9375,1.0,0.967741935483871
14345,Rubiaceae Galium palustre,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
8891,Lamiaceae Pycnanthemum albescens,10,6,0.6,0.6,0.6,0.6
8902,Lamiaceae Pycnanthemum pycnanthemoides,18,11,0.6111111111111112,0.7333333333333333,0.6111111111111112,0.6666666666666666
9014,Lamiaceae Stachys floridana,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
8730,Juncaginaceae Triglochin maritima,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
7969,Fabaceae Trifolium attenuatum,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
13972,Rosaceae Coleogyne ramosissima,20,19,0.95,0.95,0.95,0.9500000000000001
13769,Ranunculaceae Ranunculus fasciculatus,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
6141,Cyperaceae Cyperus esculentus,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
4845,Campanulaceae Downingia pulchella,16,7,0.4375,0.4375,0.4375,0.4375
4841,Campanulaceae Downingia insignis,21,12,0.5714285714285714,0.6,0.5714285714285714,0.5853658536585366
5270,Combretaceae Conocarpus erectus,14,10,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
953,Aquifoliaceae Ilex cornuta,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
3546,Asteraceae Xylorhiza venusta,19,17,0.8947368421052632,1.0,0.8947368421052632,0.9444444444444444
13331,Polypodiaceae Polystichum echinatum,14,14,1.0,0.7,1.0,0.8235294117647058
7038,Fabaceae Astragalus aquilonius,2,2,1.0,1.0,1.0,1.0
207,Amaranthaceae Atriplex patula,16,8,0.5,0.5333333333333333,0.5,0.5161290322580646
7416,Fabaceae Dalbergia ovalis,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
4699,Cactaceae Ferocactus viridescens,7,1,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.2
12589,Poaceae Sporobolus virginicus,16,13,0.8125,0.8125,0.8125,0.8125
4279,Brassicaceae Draba grayana,8,5,0.625,0.3333333333333333,0.625,0.43478260869565216
14201,Rosaceae Prunus maritima,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
2415,Asteraceae Flaveria linearis,14,12,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
1180,Araceae Wolffiella oblonga,4,1,0.25,0.3333333333333333,0.25,0.28571428571428575
1153,Araceae Spirodela punctata,15,8,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5925925925925926
14159,Rosaceae Potentilla ovina,14,9,0.6428571428571429,0.75,0.6428571428571429,0.6923076923076924
15369,Violaceae Viola howellii,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
